Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2019-04-23 17:00,5.675,,1.2825,9.725,1.57361
2019-04-23 17:15,5.305,,0.975,12.425,1.58346
2019-04-23 17:30,4.42,,0.7625,12.525,1.59287
2019-04-23 17:45,4.795,,0.68625,10.775,1.73773
2019-04-23 18:00,6.11,,0.66875,11.175,1.87418
2019-04-23 18:15,5.44,,0.935,11.125,2.03885
2019-04-23 18:30,4.25,,0.88625,11.425,2.15913
2019-04-23 18:45,3.715,,1.60375,11.75,2.03808
2019-04-23 19:00,4.48,,1.50125,11.9,2.11901
2019-04-23 19:15,3.78,,1.4775,11.95,2.39193
2019-04-23 19:30,4.455,,2.18875,12.0,2.52265
2019-04-23 19:45,3.66,,2.1875,15.0,2.63407
2019-04-23 20:00,3.42,,2.39875,13.9,2.75337
2019-04-23 20:15,3.895,,2.34875,14.425,2.82894
2019-04-23 20:30,3.88,,1.83375,14.225,3.02087
2019-04-23 20:45,4.635,,1.21875,14.825,2.98359
2019-04-23 21:00,5.9,,1.08875,14.55,2.96004
2019-04-23 21:15,5.67,,1.095,14.075,3.14709
2019-04-23 21:30,5.21,,1.0375,13.55,2.82331
2019-04-23 21:45,5.035,,0.97875,14.825,2.42513
2019-04-23 22:00,5.31,,1.02875,15.75,2.39199
2019-04-23 22:15,6.445,,1.20125,14.175,2.584
2019-04-23 22:30,6.245,,1.14625,13.175,2.95934
2019-04-23 22:45,5.99,,1.12,13.1,3.24209
2019-04-23 23:00,6.005,,1.095,13.075,3.34534
2019-04-23 23:15,7.565,,1.23625,15.15,3.35485
2019-04-23 23:30,7.175,,1.22625,18.975,3.32157
2019-04-23 23:45,6.655,,1.97625,18.775,3.29871
2019-04-24 00:00,6.35,,2.845,17.375,1.90209
2019-04-24 00:15,6.935,,2.12125,15.85,1.99445
2019-04-24 00:30,7.235,,1.93,16.225,2.4901
2019-04-24 00:45,6.71,,1.58875,14.15,2.31347
2019-04-24 01:00,5.815,,0.96875,11.7,2.40655
2019-04-24 01:15,4.08,,1.06125,10.8,2.26238
2019-04-24 01:30,4.07,,0.98125,9.9,2.31231
2019-04-24 01:45,3.83,,1.07,10.15,2.11218
2019-04-24 02:00,3.915,,0.955,9.825,2.21026
2019-04-24 02:15,4.5,,0.92875,9.425,2.26288
2019-04-24 02:30,4.605,,0.8725,9.8,2.01783
2019-04-24 02:45,4.64,,0.79,8.95,1.92556
2019-04-24 03:00,4.5,,0.71,8.325,2.07875
2019-04-24 03:15,3.515,,0.7925,9.175,2.18677
2019-04-24 03:30,3.465,,0.84375,9.25,2.07345
2019-04-24 03:45,3.445,,0.63875,8.5,2.19766
2019-04-24 04:00,3.445,,0.65625,8.175,1.8478
2019-04-24 04:15,3.475,,0.7425,8.175,1.90072
2019-04-24 04:30,3.4,,0.63875,8.975,2.2079
2019-04-24 04:45,3.41,,0.75125,8.4,1.79005
2019-04-24 05:00,3.365,,0.62125,8.45,1.94401
2019-04-24 05:15,3.36,,0.83375,8.725,2.37029
2019-04-24 05:30,3.39,,0.7475,8.05,2.3708
2019-04-24 05:45,3.33,,0.60625,8.225,2.30014
2019-04-24 06:00,3.275,,0.76375,8.7,3.48915
2019-04-24 06:15,3.365,,0.595,8.25,3.22443
2019-04-24 06:30,3.145,,0.59,8.475,2.60404
2019-04-24 06:45,3.18,,0.6575,8.8,2.50519
2019-04-24 07:00,3.235,,0.8025,9.425,2.30741
2019-04-24 07:15,3.59,,0.61875,10.3,2.29133
2019-04-24 07:30,3.795,,0.665,10.225,2.54736
2019-04-24 07:45,4.45,,1.02625,10.55,2.97453
2019-04-24 08:00,4.505,,0.8925,10.975,2.66586
2019-04-24 08:15,4.35,,0.83875,10.375,2.94588
2019-04-24 08:30,4.34,,1.75625,11.1,2.69032
2019-04-24 08:45,3.585,,1.6625,11.025,2.30972
2019-04-24 09:00,3.86,,1.40375,10.475,2.08636
2019-04-24 09:15,3.705,,1.0225,9.65,2.19499
2019-04-24 09:30,3.7,,0.72125,10.075,2.43967
2019-04-24 09:45,4.59,,0.69,8.8,2.30531
2019-04-24 10:00,4.69,,0.57625,8.7,2.57053
2019-04-24 10:15,4.78,,0.82375,9.175,2.24094
2019-04-24 10:30,4.315,,0.71875,7.95,2.75795
2019-04-24 10:45,3.785,,0.69125,7.95,2.98259
2019-04-24 11:00,3.615,,0.68375,8.5,2.64624
2019-04-24 11:15,4.21,,0.67125,8.15,2.3121
2019-04-24 11:30,5.47,,0.6825,8.05,2.34463
2019-04-24 11:45,5.54,,0.62125,8.875,2.48157
2019-04-24 12:00,5.255,,0.73125,11.075,2.15628
2019-04-24 12:15,4.65,,0.79125,10.35,1.94158
2019-04-24 12:30,4.7,,0.8525,10.1,1.98779
2019-04-24 12:45,4.53,,0.66375,9.85,1.91241
2019-04-24 13:00,5.315,,0.70125,9.325,1.95912
2019-04-24 13:15,5.855,,1.13,9.85,1.93941
2019-04-24 13:30,5.165,,1.54625,10.35,2.73037
2019-04-24 13:45,5.13,,1.50875,8.775,2.89068
2019-04-24 14:00,4.295,,1.39,7.625,2.83543
2019-04-24 14:15,3.58,,0.8275,7.225,3.40796
2019-04-24 14:30,3.995,,0.75625,7.25,3.47028
2019-04-24 14:45,3.81,,0.74875,9.175,3.99834
2019-04-24 15:00,4.245,,0.71,9.625,3.74359
2019-04-24 15:15,4.735,,0.62625,11.125,3.19566
2019-04-24 15:30,5.995,,0.69875,12.425,3.05106
2019-04-24 15:45,6.21,,0.7825,10.475,2.52299
2019-04-24 16:00,5.005,,0.84,9.45,2.74927
2019-04-24 16:15,4.235,,0.77125,11.25,2.86666
2019-04-24 16:30,3.895,,0.87,10.6,2.88842
2019-04-24 16:45,4.13,,0.83125,9.8,2.79177
2019-04-24 17:00,3.96,,0.77625,8.45,2.66745
2019-04-24 17:15,5.015,,0.775,10.35,2.58814
2019-04-24 17:30,4.715,,0.8725,10.15,2.56853
2019-04-24 17:45,4.425,,0.84625,10.125,3.17206
2019-04-24 18:00,4.34,,0.81375,10.75,3.43556
2019-04-24 18:15,4.02,,0.75,12.05,3.31606
2019-04-24 18:30,3.93,,0.83125,11.55,3.28457
2019-04-24 18:45,3.58,,0.82375,10.575,2.69046
2019-04-24 19:00,4.705,,0.79875,9.675,2.0228
2019-04-24 19:15,5.095,,0.89875,11.45,2.11184
2019-04-24 19:30,4.79,,0.93375,12.175,2.42503
2019-04-24 19:45,4.93,,0.8775,12.8,2.0938
2019-04-24 20:00,4.165,,0.92875,13.85,2.15202
2019-04-24 20:15,4.685,,1.47875,14.3,2.87037
2019-04-24 20:30,5.51,,1.7625,15.45,3.63114
2019-04-24 20:45,6.315,,1.74875,15.1,3.57482
2019-04-24 21:00,6.785,,1.44625,14.225,3.23947
2019-04-24 21:15,6.395,,1.2325,13.625,3.59684
2019-04-24 21:30,6.99,,0.98625,14.975,4.04544
2019-04-24 21:45,6.87,,0.975,15.8,4.07899
2019-04-24 22:00,7.17,,1.10625,14.45,5.09636
2019-04-24 22:15,6.255,,1.07,13.85,4.17076
2019-04-24 22:30,6.41,,1.17625,13.1,3.46079
2019-04-24 22:45,7.075,,1.17,14.1,3.6626
2019-04-24 23:00,7.46,,1.4275,16.925,3.47698
2019-04-24 23:15,6.95,,1.2475,18.7,3.13213
2019-04-24 23:30,6.295,,1.24,16.975,2.72326
2019-04-24 23:45,6.585,,2.92125,15.125,2.44692
2019-04-25 00:00,6.8,,2.99125,13.675,2.14141
2019-04-25 00:15,6.68,,2.425,13.6,2.32121
2019-04-25 00:30,5.49,,2.2175,12.75,2.34721
2019-04-25 00:45,5.105,,1.2275,11.925,2.28027
2019-04-25 01:00,4.365,,1.085,12.1,2.74756
2019-04-25 01:15,5.09,,1.00875,11.125,2.73372
2019-04-25 01:30,4.41,,1.0025,11.625,2.65553
2019-04-25 01:45,4.215,,1.135,11.425,2.93432
2019-04-25 02:00,4.31,,2.9425,11.15,3.65884
2019-04-25 02:15,3.81,,2.64125,11.25,3.08301
2019-04-25 02:30,3.7,,2.69875,11.575,3.10909
2019-04-25 02:45,3.68,,1.69,11.1,2.47742
2019-04-25 03:00,3.57,,0.73375,10.575,2.75626
2019-04-25 03:15,3.675,,0.7875,10.1,2.28508
2019-04-25 03:30,3.55,,0.74,9.9,2.10123
2019-04-25 03:45,3.39,,0.71875,10.1,1.88428
2019-04-25 04:00,3.585,,0.7325,9.975,1.91796
2019-04-25 04:15,3.57,,0.81875,9.95,2.46102
2019-04-25 04:30,3.29,,0.7125,9.775,1.88091
2019-04-25 04:45,3.375,,0.7775,9.75,2.36714
2019-04-25 05:00,3.32,,0.715,9.325,2.06165
2019-04-25 05:15,3.385,,0.68125,9.55,1.79736
2019-04-25 05:30,3.295,,0.65375,9.375,2.02415
2019-04-25 05:45,3.465,,0.66875,9.4,2.36192
2019-04-25 06:00,3.445,,0.7425,9.45,2.80894
2019-04-25 06:15,3.51,,0.74875,9.225,2.77605
2019-04-25 06:30,3.495,,0.665,9.175,2.70286
2019-04-25 06:45,3.26,,0.615,9.775,2.70006
2019-04-25 07:00,3.27,,0.68375,9.525,2.52137
2019-04-25 07:15,4.01,,0.63625,10.625,2.46956
2019-04-25 07:30,4.51,,0.9425,11.575,2.63959
2019-04-25 07:45,4.185,,0.9625,12.075,2.77056
2019-04-25 08:00,3.845,,0.87875,10.925,2.73448
2019-04-25 08:15,3.74,,1.295,11.75,2.64574
2019-04-25 08:30,3.415,,1.40875,11.775,2.44918
2019-04-25 08:45,3.655,,1.1775,11.975,2.5558
2019-04-25 09:00,4.785,,0.9575,11.65,3.29826
2019-04-25 09:15,5.075,,0.70375,10.925,2.99515
2019-04-25 09:30,4.975,,0.82,10.575,3.02806
2019-04-25 09:45,4.495,,0.7475,9.775,2.19656
2019-04-25 10:00,3.635,,0.67,9.3,2.01924
2019-04-25 10:15,4.68,,0.6725,9.225,1.95856
2019-04-25 10:30,4.195,,0.7175,9.45,2.30791
2019-04-25 10:45,3.67,,0.82375,11.9,2.62657
2019-04-25 11:00,3.585,,0.605,10.35,2.57192
2019-04-25 11:15,3.35,,0.795,12.375,2.29996
2019-04-25 11:30,3.405,,0.66625,10.25,2.28077
2019-04-25 11:45,4.99,,0.66375,10.575,2.316
2019-04-25 12:00,4.805,,0.65,11.275,2.76047
2019-04-25 12:15,4.33,,0.77375,11.025,2.9354
2019-04-25 12:30,3.595,,0.75125,11.125,2.37439
2019-04-25 12:45,3.23,,0.68375,9.45,2.21679
2019-04-25 13:00,4.69,,0.6275,9.025,2.0877
2019-04-25 13:15,6.38,,0.755,8.425,1.8843
2019-04-25 13:30,5.555,,0.715,8.575,1.94538
2019-04-25 13:45,5.45,,0.79125,8.95,1.76793
2019-04-25 14:00,4.27,,1.49375,9.75,1.65012
2019-04-25 14:15,3.46,,1.51875,11.9,1.63802
2019-04-25 14:30,4.945,,1.41375,11.525,1.60658
2019-04-25 14:45,4.79,,1.19875,10.75,1.46127
2019-04-25 15:00,4.065,,0.66375,9.775,1.58066
2019-04-25 15:15,3.935,,0.6225,10.5,1.53613
2019-04-25 15:30,3.48,,0.68625,11.1,1.56001
2019-04-25 15:45,3.275,,0.72375,12.3,1.57401
2019-04-25 16:00,3.465,,0.9875,15.45,1.68131
2019-04-25 16:15,3.46,,0.935,16.0,1.66904
2019-04-25 16:30,3.52,,1.35125,17.05,1.68914
2019-04-25 16:45,3.455,,1.26375,16.4,1.95463
2019-04-25 17:00,3.435,,1.09625,15.2,2.38377
2019-04-25 17:15,4.09,,1.05875,13.9,2.27507
2019-04-25 17:30,4.905,,1.85875,15.275,2.17956
2019-04-25 17:45,4.585,,1.94125,15.025,2.36904
2019-04-25 18:00,4.1,,1.93,14.875,2.43381
2019-04-25 18:15,3.895,,1.71625,15.15,2.56277
2019-04-25 18:30,3.505,,1.2775,15.625,2.55501
2019-04-25 18:45,3.37,,0.89375,13.35,2.85971
2019-04-25 19:00,3.36,,1.5675,13.15,2.72306
2019-04-25 19:15,3.5,,1.45,13.35,2.70277
2019-04-25 19:30,3.62,,1.4425,14.75,3.1172
2019-04-25 19:45,3.74,,1.2575,15.075,2.86909
2019-04-25 20:00,3.91,,0.96375,12.775,2.96431
2019-04-25 20:15,3.625,,1.975,13.1,3.16435
2019-04-25 20:30,3.725,,1.70875,12.825,3.16058
2019-04-25 20:45,3.785,,1.56125,14.225,3.16028
2019-04-25 21:00,3.935,,1.435,15.35,3.08011
2019-04-25 21:15,3.86,,1.105,15.225,2.98163
2019-04-25 21:30,3.75,,1.2825,14.575,3.56546
2019-04-25 21:45,4.975,,2.2375,13.95,3.74052
2019-04-25 22:00,4.975,,2.1275,14.675,3.70967
2019-04-25 22:15,4.945,,2.16375,15.025,3.34758
2019-04-25 22:30,4.345,,1.75,15.825,3.02102
2019-04-25 22:45,4.165,,1.17375,12.925,2.94023
2019-04-25 23:00,4.13,,1.22125,14.05,3.20264
2019-04-25 23:15,4.185,,1.40875,14.575,3.25499
2019-04-25 23:30,5.035,,2.71375,13.625,3.09923
2019-04-25 23:45,4.765,,3.01875,12.45,3.09654
2019-04-26 00:00,4.55,,2.92625,15.925,1.58492
2019-04-26 00:15,5.25,,2.7625,15.225,1.52833
2019-04-26 00:30,4.905,,1.26625,15.15,1.45317
2019-04-26 00:45,4.76,,1.05125,14.225,1.40397
2019-04-26 01:00,4.49,,2.9325,13.2,1.39772
2019-04-26 01:15,3.625,,2.8175,11.6,1.30589
2019-04-26 01:30,3.345,,2.59875,12.95,1.35948
2019-04-26 01:45,3.435,,1.95,12.8,1.41941
2019-04-26 02:00,3.385,,0.9275,12.775,1.36469
2019-04-26 02:15,3.435,,0.88875,10.775,1.5258
2019-04-26 02:30,3.345,,0.8325,10.725,1.42539
2019-04-26 02:45,3.2,,0.7325,10.5,1.44455
2019-04-26 03:00,3.385,,0.90125,9.3,1.32039
2019-04-26 03:15,3.265,,0.865,8.05,1.34776
2019-04-26 03:30,3.2,,0.78375,9.025,1.37223
2019-04-26 03:45,3.265,,0.71125,9.125,1.28351
2019-04-26 04:00,3.18,,0.77875,8.7,1.28571
2019-04-26 04:15,3.115,,0.72125,9.65,1.27463
2019-04-26 04:30,3.21,,0.75625,9.0,1.16398
2019-04-26 04:45,2.99,,0.70375,8.275,1.30251
2019-04-26 05:00,3.1,,0.82375,8.35,1.22579
2019-04-26 05:15,3.035,,0.72125,7.65,1.23276
2019-04-26 05:30,2.89,,0.74375,8.025,1.21117
2019-04-26 05:45,3.105,,0.7075,7.95,1.1604
2019-04-26 06:00,3.255,,0.73,8.35,2.14735
2019-04-26 06:15,3.49,,0.7025,8.575,2.13464
2019-04-26 06:30,3.315,,0.63125,8.125,2.20634
2019-04-26 06:45,3.34,,0.6625,8.9,2.07336
2019-04-26 07:00,3.225,,0.67,9.525,2.06079
2019-04-26 07:15,3.45,,0.5775,9.2,2.44474
2019-04-26 07:30,3.29,,0.67875,9.4,2.81149
2019-04-26 07:45,3.48,,0.77875,10.15,2.96968
2019-04-26 08:00,3.425,,0.59,9.8,2.93747
2019-04-26 08:15,3.535,,0.71,9.75,2.97529
2019-04-26 08:30,3.84,,0.73,10.5,3.06991
2019-04-26 08:45,3.975,,0.85125,10.125,3.04704
2019-04-26 09:00,4.77,,0.82,9.95,3.03692
2019-04-26 09:15,4.525,,0.82875,10.625,3.23796
2019-04-26 09:30,4.315,,0.65625,13.775,3.17536
2019-04-26 09:45,4.0,,0.83875,13.5,3.17895
2019-04-26 10:00,3.715,,0.5775,13.7,3.42277
2019-04-26 10:15,3.8,,0.69625,12.325,2.76671
2019-04-26 10:30,4.245,,0.815,12.375,2.5345
2019-04-26 10:45,5.885,,2.215,11.225,2.60152
2019-04-26 11:00,6.185,,1.97875,11.7,2.54068
2019-04-26 11:15,6.39,,1.99625,12.175,2.54849
2019-04-26 11:30,5.18,,1.41,12.85,2.37713
2019-04-26 11:45,5.565,,1.34375,16.175,2.45161
2019-04-26 12:00,5.05,,1.80375,16.25,2.92835
2019-04-26 12:15,5.58,,1.59,16.925,2.81018
2019-04-26 12:30,5.365,,1.4575,17.275,2.61434
2019-04-26 12:45,5.58,,1.06375,16.425,3.07252
2019-04-26 13:00,5.8,,0.87875,16.45,4.59277
2019-04-26 13:15,5.075,,1.01,14.7,3.59839
2019-04-26 13:30,4.745,,0.70875,17.4,4.2252
2019-04-26 13:45,4.195,,1.50125,17.275,3.35482
2019-04-26 14:00,5.545,,1.3975,17.175,2.28765
2019-04-26 14:15,5.47,,1.14375,15.55,2.47495
2019-04-26 14:30,5.16,,1.32625,14.425,2.35341
2019-04-26 14:45,4.775,,0.77375,13.875,2.34073
2019-04-26 15:00,3.91,,0.7575,13.725,2.75017
2019-04-26 15:15,4.305,,0.7825,12.975,2.42229
2019-04-26 15:30,4.33,,0.695,13.425,2.56619
2019-04-26 15:45,4.135,,0.60875,13.525,3.05542
2019-04-26 16:00,5.145,,0.78625,13.45,3.23183
2019-04-26 16:15,5.605,,0.78125,12.1,3.35815
2019-04-26 16:30,6.7,,1.30875,11.925,2.84316
2019-04-26 16:45,6.165,,1.6425,8.65,2.65639
2019-04-26 17:00,5.415,,1.575,11.025,3.29738
2019-04-26 17:15,4.725,,1.46125,11.75,3.74156
2019-04-26 17:30,3.98,,1.0575,11.85,3.89737
2019-04-26 17:45,4.02,,0.63125,12.575,3.97569
2019-04-26 18:00,5.225,,0.78125,13.05,3.51313
2019-04-26 18:15,5.17,,0.8775,12.975,2.48923
2019-04-26 18:30,5.375,,0.94625,11.95,2.50874
2019-04-26 18:45,5.015,,0.83875,11.7,3.40526
2019-04-26 19:00,4.2,,1.985,12.025,3.6154
2019-04-26 19:15,5.2,,2.7475,11.3,3.65639
2019-04-26 19:30,5.94,,2.69,11.775,3.13498
2019-04-26 19:45,5.92,,2.43125,15.55,3.0152
2019-04-26 20:00,5.78,,1.73625,16.525,3.03154
2019-04-26 20:15,4.955,,2.88125,16.125,3.36821
2019-04-26 20:30,5.995,,3.1475,14.925,3.79265
2019-04-26 20:45,5.68,,3.15,13.925,3.36831
2019-04-26 21:00,5.62,,2.51,13.875,3.41124
2019-04-26 21:15,6.04,,2.19,13.475,3.17647
2019-04-26 21:30,5.675,,2.615,13.2,3.33498
2019-04-26 21:45,5.705,,2.7475,12.475,3.36568
2019-04-26 22:00,6.105,,2.72625,13.6,3.25663
2019-04-26 22:15,5.285,,2.69875,13.825,3.40518
2019-04-26 22:30,5.265,,1.86375,13.375,3.33864
2019-04-26 22:45,5.175,,1.895,13.275,2.82088
2019-04-26 23:00,5.6,,2.5825,12.175,2.77417
2019-04-26 23:15,5.135,,2.0575,12.675,2.99456
2019-04-26 23:30,5.125,,1.65,11.8,2.95626
2019-04-26 23:45,4.76,,1.5675,11.85,2.77475
2019-04-27 00:00,4.3,,1.07875,11.425,2.574
2019-04-27 00:15,4.18,,1.5875,12.6,2.32428
2019-04-27 00:30,4.3,,1.92375,13.125,2.23817
2019-04-27 00:45,4.055,,1.725,12.45,2.39864
2019-04-27 01:00,4.655,,1.64625,12.0,2.37535
2019-04-27 01:15,4.815,,1.735,13.025,2.43634
2019-04-27 01:30,4.51,,2.015,13.7,2.55228
2019-04-27 01:45,4.46,,2.30875,12.9,2.29926
2019-04-27 02:00,4.035,,1.9775,11.3,1.92374
2019-04-27 02:15,4.04,,1.41125,11.225,2.21606
2019-04-27 02:30,3.9,,0.79875,9.9,2.28846
2019-04-27 02:45,3.875,,0.79625,9.225,2.32652
2019-04-27 03:00,3.75,,0.67125,9.775,4.12538
2019-04-27 03:15,3.63,,0.81875,11.0,3.71108
2019-04-27 03:30,3.49,,0.74,10.75,3.47788
2019-04-27 03:45,3.355,,0.7175,10.25,3.3269
2019-04-27 04:00,3.585,,0.61375,10.325,2.45809
2019-04-27 04:15,3.46,,0.515,8.375,3.42488
2019-04-27 04:30,3.305,,0.50125,9.75,4.06604
2019-04-27 04:45,3.4,,0.575,9.075,3.58627
2019-04-27 05:00,3.275,,0.58,9.35,3.27968
2019-04-27 05:15,3.335,,0.53125,8.825,2.58938
2019-04-27 05:30,3.255,,0.525,8.9,2.70293
2019-04-27 05:45,3.315,,0.54,8.65,2.65342
2019-04-27 06:00,3.25,,0.54875,9.375,3.23426
2019-04-27 06:15,3.26,,0.52,9.875,3.47746
2019-04-27 06:30,3.16,,0.47875,9.1,2.52182
2019-04-27 06:45,3.185,,0.61875,10.3,2.34142
2019-04-27 07:00,3.29,,0.61,9.35,2.53607
2019-04-27 07:15,3.655,,0.47375,9.7,2.30405
2019-04-27 07:30,4.975,,0.50875,9.425,3.48504
2019-04-27 07:45,4.77,,0.465,9.275,3.96998
2019-04-27 08:00,5.46,,0.54,9.45,3.76586
2019-04-27 08:15,5.185,,0.56625,9.475,3.44049
2019-04-27 08:30,4.175,,0.52625,9.95,2.72715
2019-04-27 08:45,4.155,,0.63125,10.125,2.70727
2019-04-27 09:00,3.52,,1.29,10.0,2.81439
2019-04-27 09:15,3.575,,1.28375,9.95,2.61123
2019-04-27 09:30,4.16,,1.16125,10.6,2.36723
2019-04-27 09:45,3.98,,1.08125,11.6,2.39742
2019-04-27 10:00,4.775,,0.7225,11.275,2.19885
2019-04-27 10:15,4.95,,0.7125,11.025,2.01822
2019-04-27 10:30,4.525,,0.87375,11.475,2.03993
2019-04-27 10:45,4.8,,0.71375,9.4,2.14971
2019-04-27 11:00,3.8,,0.63625,8.675,2.33821
2019-04-27 11:15,3.725,,0.6775,9.125,2.60118
2019-04-27 11:30,4.005,,0.71375,8.475,1.95364
2019-04-27 11:45,4.09,,0.57625,8.65,2.76485
2019-04-27 12:00,4.565,,0.61125,10.525,3.28316
2019-04-27 12:15,4.45,,0.8575,13.525,4.07874
2019-04-27 12:30,4.195,,0.78625,12.25,3.77983
2019-04-27 12:45,3.66,,0.66,10.425,3.36794
2019-04-27 13:00,3.56,,0.7625,10.05,3.00499
2019-04-27 13:15,3.92,,0.7275,9.85,2.72507
2019-04-27 13:30,4.0,,0.82875,10.9,2.96384
2019-04-27 13:45,5.925,,0.705,11.45,2.67491
2019-04-27 14:00,6.44,,0.855,12.3,2.77177
2019-04-27 14:15,6.44,,0.84875,11.4,2.88122
2019-04-27 14:30,5.74,,0.825,10.625,3.54231
2019-04-27 14:45,3.785,,0.77,9.575,3.15221
2019-04-27 15:00,5.08,,1.56875,14.1,2.87862
2019-04-27 15:15,6.17,,1.67625,13.9,3.26835
2019-04-27 15:30,6.095,,1.21,12.675,2.98523
2019-04-27 15:45,5.53,,1.35375,11.375,2.92241
2019-04-27 16:00,5.625,,0.92625,11.725,2.77306
2019-04-27 16:15,6.02,,0.85125,12.0,2.41521
2019-04-27 16:30,5.325,,0.805,11.375,2.6836
2019-04-27 16:45,4.78,,0.8775,10.625,2.5246
2019-04-27 17:00,4.445,,0.90125,11.2,2.42344
2019-04-27 17:15,5.12,,0.8675,15.0,2.22042
2019-04-27 17:30,6.295,,0.99125,14.7,2.62351
2019-04-27 17:45,6.66,,1.06125,12.75,2.42882
2019-04-27 18:00,5.82,,1.03625,14.85,2.3669
2019-04-27 18:15,6.275,,0.89875,14.425,2.7904
2019-04-27 18:30,5.265,,1.03625,14.625,2.61552
2019-04-27 18:45,4.56,,0.9575,12.875,2.71356
2019-04-27 19:00,4.165,,1.095,12.75,3.12025
2019-04-27 19:15,3.815,,1.165,14.975,2.95649
2019-04-27 19:30,3.62,,1.94875,14.15,3.22057
2019-04-27 19:45,3.8,,1.4775,14.325,3.27039
2019-04-27 20:00,4.11,,1.36875,17.075,3.20681
2019-04-27 20:15,4.05,,1.29375,16.8,3.6721
2019-04-27 20:30,5.91,,0.91625,16.85,4.88492
2019-04-27 20:45,7.18,,0.98,13.775,5.00518
2019-04-27 21:00,6.945,,1.05625,13.375,4.36576
2019-04-27 21:15,6.04,,2.80625,12.6,3.90386
2019-04-27 21:30,5.115,,2.72375,13.425,3.42602
2019-04-27 21:45,4.735,,2.32875,12.9,3.29771
2019-04-27 22:00,4.555,,2.54625,13.675,3.29197
2019-04-27 22:15,4.585,,1.34625,15.2,3.19772
2019-04-27 22:30,4.74,,1.1125,14.95,3.19831
2019-04-27 22:45,6.19,,1.11125,12.975,3.13729
2019-04-27 23:00,7.305,,1.1525,14.15,3.32989
2019-04-27 23:15,7.19,,1.10875,14.475,3.32905
2019-04-27 23:30,6.54,,1.1025,14.175,3.23225
2019-04-27 23:45,4.77,,1.09,13.975,3.28566
2019-04-28 00:00,4.425,,1.05875,12.775,2.71427
2019-04-28 00:15,4.42,,1.11625,12.85,2.55562
2019-04-28 00:30,6.1,,1.0775,12.125,2.44942
2019-04-28 00:45,5.745,,1.15,12.1,2.573
2019-04-28 01:00,5.365,,1.0575,12.775,2.59845
2019-04-28 01:15,4.83,,1.4725,12.375,2.66651
2019-04-28 01:30,4.04,,2.3725,11.825,2.53365
2019-04-28 01:45,3.895,,1.46625,12.55,2.54058
2019-04-28 02:00,4.27,,0.99,11.625,2.02403
2019-04-28 02:15,3.96,,0.91,11.375,2.41445
2019-04-28 02:30,3.77,,0.99,11.15,2.38265
2019-04-28 02:45,3.755,,0.94625,10.525,2.46164
2019-04-28 03:00,3.745,,0.8525,11.075,2.60859
2019-04-28 03:15,3.635,,0.81625,10.6,1.83495
2019-04-28 03:30,3.67,,0.72,10.475,2.12396
2019-04-28 03:45,3.61,,0.72625,10.35,2.11934
2019-04-28 04:00,3.48,,0.6875,9.625,1.8166
2019-04-28 04:15,3.47,,0.66,9.05,1.93376
2019-04-28 04:30,3.51,,0.78875,9.125,2.38843
2019-04-28 04:45,3.395,,0.67125,8.9,2.1077
2019-04-28 05:00,3.38,,0.565,9.125,1.7606
2019-04-28 05:15,3.345,,0.67375,9.5,1.87292
2019-04-28 05:30,3.405,,0.65375,9.3,1.82041
2019-04-28 05:45,3.275,,0.6225,9.85,1.94267
2019-04-28 06:00,3.26,,0.58,8.675,2.73733
2019-04-28 06:15,3.305,,0.63375,8.35,2.95321
2019-04-28 06:30,3.205,,0.7775,9.575,2.82557
2019-04-28 06:45,3.15,,0.6525,9.025,2.82017
2019-04-28 07:00,3.06,,0.59375,9.15,2.79663
2019-04-28 07:15,3.315,,0.60375,9.2,2.73395
2019-04-28 07:30,3.09,,0.5925,9.35,2.70819
2019-04-28 07:45,3.18,,0.53,9.575,2.76082
2019-04-28 08:00,3.185,,0.7125,9.525,2.69613
2019-04-28 08:15,3.17,,0.7075,12.1,2.72036
2019-04-28 08:30,3.095,,0.6375,11.2,2.75522
2019-04-28 08:45,3.125,,0.63125,11.075,2.63554
2019-04-28 09:00,3.245,,0.675,10.2,2.65096
2019-04-28 09:15,3.375,,0.70125,11.1,2.66171
2019-04-28 09:30,3.465,,0.745,9.975,2.86001
2019-04-28 09:45,3.535,,0.8375,10.55,3.76039
2019-04-28 10:00,3.44,,0.9425,10.25,3.45584
2019-04-28 10:15,4.125,,0.89,10.225,3.22067
2019-04-28 10:30,5.005,,0.87625,10.625,3.60189
2019-04-28 10:45,5.675,,0.905,9.45,3.65915
2019-04-28 11:00,4.645,,0.6575,9.725,3.38912
2019-04-28 11:15,3.725,,0.67,12.775,2.95854
2019-04-28 11:30,3.87,,0.785,12.55,3.20643
2019-04-28 11:45,3.925,,0.8475,12.5,3.81489
2019-04-28 12:00,4.73,,0.8175,10.4,3.86162
2019-04-28 12:15,4.675,,0.97,11.625,4.03387
2019-04-28 12:30,4.75,,0.83,13.575,3.4832
2019-04-28 12:45,3.595,,0.8175,12.6,3.61519
2019-04-28 13:00,3.55,,0.73375,10.775,3.83513
2019-04-28 13:15,3.84,,0.74125,10.275,3.79825
2019-04-28 13:30,3.935,,2.8225,10.75,3.40698
2019-04-28 13:45,3.945,,2.66,10.2,3.53577
2019-04-28 14:00,4.115,,2.41375,10.35,3.60263
