Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2016-04-12 16:30,2.375,6.865,1.04875,,4.99024
2016-04-12 16:45,2.41,5.90008,0.75,,2.50235
2016-04-12 17:00,2.64,5.91772,0.6475,,3.06619
2016-04-12 17:15,2.51,5.81257,0.64,,2.55657
2016-04-12 17:30,2.43,5.693,0.63625,,2.74261
2016-04-12 17:45,2.32,5.57517,0.68375,,2.48685
2016-04-12 18:00,2.47,5.75285,0.60125,,2.27532
2016-04-12 18:15,2.36,6.38264,0.625,,2.22965
2016-04-12 18:30,2.38,5.77273,0.9325,,11.84809
2016-04-12 18:45,2.58,5.99277,0.65125,,2.69512
2016-04-12 19:00,2.705,6.09259,0.59625,,2.23317
2016-04-12 19:15,2.65,7.8551,0.505,,2.36261
2016-04-12 19:30,3.82504,7.97771,0.5175,,2.42554
2016-04-12 19:45,3.85,7.5301,1.055,,2.45695
2016-04-12 20:00,5.10001,23.23274,0.665,,2.46598
2016-04-12 20:15,4.66499,6.64009,0.89625,,5.35285
2016-04-12 20:30,4.385,6.34758,0.7775,,9.38835
2016-04-12 20:45,5.375,6.68774,0.8025,,3.04954
2016-04-12 21:00,4.32,7.6,0.83875,,3.47871
2016-04-12 21:15,5.805,8.04029,0.7575,,2.99547
2016-04-12 21:30,6.645,7.1976,0.86875,,2.8378
2016-04-12 21:45,7.89501,8.31019,0.9275,,3.15227
2016-04-12 22:00,7.175,9.65518,0.76125,,3.9981
2016-04-12 22:15,6.09995,7.52509,0.8375,,4.07095
2016-04-12 22:30,5.65002,8.71797,0.79375,,4.04648
2016-04-12 22:45,5.43,10.7576,0.8325,,4.14254
2016-04-12 23:00,4.765,8.40509,0.715,,3.25716
2016-04-12 23:15,4.86,7.85012,0.76625,,3.77516
2016-04-12 23:30,4.115,7.44759,0.80875,,4.24982
2016-04-12 23:45,4.15,7.2601,0.8825,,3.57791
2016-04-13 00:00,4.085,7.25501,0.8675,,11.41273
2016-04-13 00:15,3.81,7.38508,0.91375,,2.60867
2016-04-13 00:30,4.225,6.7826,2.0925,,2.67938
2016-04-13 00:45,3.64,7.43028,2.17375,,2.56768
2016-04-13 01:00,3.43,6.31542,2.3275,,2.72939
2016-04-13 01:15,4.035,6.54545,1.7625,,2.56275
2016-04-13 01:30,4.36,5.79758,1.05125,,3.76438
2016-04-13 01:45,4.4,5.2428,1.0375,,2.35404
2016-04-13 02:00,4.25,5.66613,0.62875,,2.21614
2016-04-13 02:15,3.505,4.90848,0.6325,,2.34335
2016-04-13 02:30,3.05,5.3636,0.5275,,2.41208
2016-04-13 02:45,2.955,5.14105,0.52125,,2.28219
2016-04-13 03:00,3.0,4.99848,0.505,,2.16291
2016-04-13 03:15,2.77,4.89347,0.4725,,2.09081
2016-04-13 03:30,2.715,4.58841,0.51875,,2.07355
2016-04-13 03:45,2.705,4.70843,0.49,,2.05292
2016-04-13 04:00,2.685,4.46086,0.53375,,1.99787
2016-04-13 04:15,2.6,4.63094,0.54125,,1.96316
2016-04-13 04:30,2.625,4.65092,0.57625,,1.99626
2016-04-13 04:45,2.615,4.4284,0.51375,,1.92278
2016-04-13 05:00,2.575,4.69845,0.54625,,2.11692
2016-04-13 05:15,2.515,4.41839,0.49625,,2.05257
2016-04-13 05:30,2.755,4.81846,0.54625,,1.97537
2016-04-13 05:45,2.89,4.34339,0.50375,,1.97202
2016-04-13 06:00,2.715,4.946,0.54375,,2.2237
2016-04-13 06:15,2.6,4.58842,0.49875,,2.3789
2016-04-13 06:30,2.645,4.56843,0.5125,,2.30642
2016-04-13 06:45,2.58,5.02853,0.50875,,2.35542
2016-04-13 07:00,2.525,4.35338,0.53625,,2.33176
2016-04-13 07:15,2.48,4.956,0.485,,2.21671
2016-04-13 07:30,2.6,5.27356,0.5225,,2.12345
2016-04-13 07:45,2.815,4.66841,0.52125,,2.21127
2016-04-13 08:00,2.685,4.92598,0.5575,,2.31458
2016-04-13 08:15,2.75,5.01851,0.56875,,2.30083
2016-04-13 08:30,2.83,4.62343,0.745,,2.2304
2016-04-13 08:45,2.885,4.85598,0.68625,,2.21941
2016-04-13 09:00,2.64,5.58613,0.56625,,2.20811
2016-04-13 09:15,2.635,5.02598,0.665,,2.27529
2016-04-13 09:30,2.605,4.89097,0.72625,,2.18076
2016-04-13 09:45,2.675,4.44089,0.665,,2.17995
2016-04-13 10:00,2.57,4.58091,0.55125,,2.11345
2016-04-13 10:15,2.63,4.41089,0.5975,,2.14136
2016-04-13 10:30,3.105,4.80096,0.5025,,2.1326
2016-04-13 10:45,3.04,4.59091,0.62,,2.18316
2016-04-13 11:00,2.99,4.50089,0.56625,,2.23576
2016-04-13 11:15,2.94,4.76346,0.5975,,2.22792
2016-04-13 11:30,2.905,5.71112,0.54375,,2.27321
2016-04-13 11:45,2.49,6.51628,0.48625,,2.1438
2016-04-13 12:00,2.695,6.94888,0.58,,2.14819
2016-04-13 12:15,2.915,6.94139,0.5225,,2.30026
2016-04-13 12:30,3.045,6.79137,0.59375,,2.24229
2016-04-13 12:45,2.94,5.09351,0.55125,,2.29687
2016-04-13 13:00,2.375,5.23855,0.73125,,2.25548
2016-04-13 13:15,3.43,5.48609,0.5975,,2.27853
2016-04-13 13:30,4.515,5.24354,0.55375,,2.28943
2016-04-13 13:45,4.185,6.21873,0.54875,,2.53818
2016-04-13 14:00,4.415,6.35877,0.72125,,2.56418
2016-04-13 14:15,2.91,6.40879,0.5975,,2.76733
2016-04-13 14:30,2.21,6.86889,0.695,,2.67099
2016-04-13 14:45,2.235,6.5238,0.47125,,2.34455
2016-04-13 15:00,2.105,7.27647,0.56875,,2.27765
2016-04-13 15:15,2.005,8.13664,0.58,,2.23728
2016-04-13 15:30,2.06,8.13413,0.69125,,2.11177
2016-04-13 15:45,1.975,7.67152,0.60375,,2.24621
2016-04-13 16:00,2.175,7.44399,0.9875,,2.22417
2016-04-13 16:15,3.16,7.4026,1.67,,2.61616
2016-04-13 16:30,3.06499,6.80534,1.81125,,2.21369
2016-04-13 16:45,3.3,8.45554,1.78125,,2.23195
2016-04-13 17:00,2.605,7.37148,1.7525,,2.34257
2016-04-13 17:15,2.62,6.9789,1.5125,,2.28667
2016-04-13 17:30,3.315,6.72884,0.92,,2.43067
2016-04-13 17:45,3.175,7.24146,0.6875,,2.426
2016-04-13 18:00,3.485,6.41877,0.67125,,2.40082
2016-04-13 18:15,2.87,5.67114,0.6225,,2.369
2016-04-13 18:30,2.245,5.62112,0.57625,,2.55459
2016-04-13 18:45,2.2,5.59362,0.53375,,2.44621
2016-04-13 19:00,2.26,6.06622,0.515,,2.44155
2016-04-13 19:15,2.22,6.76886,0.56625,,2.51602
2016-04-13 19:30,2.475,6.89638,0.62125,,2.41269
2016-04-13 19:45,2.75,7.51399,0.5575,,2.38419
2016-04-13 20:00,3.16,7.40398,0.58875,,2.58374
2016-04-13 20:15,3.565,7.9966,0.6575,,2.61205
2016-04-13 20:30,3.475,7.95659,0.66375,,2.57675
2016-04-13 20:45,3.54,7.95413,0.72625,,2.46176
2016-04-13 21:00,3.67,7.45399,0.7,,2.41581
2016-04-13 21:15,3.68,6.5538,2.67125,,2.56593
2016-04-13 21:30,3.71,6.78636,2.7975,,2.58069
2016-04-13 21:45,3.48,6.67884,2.51375,,2.608
2016-04-13 22:00,3.59,6.49379,2.06375,,3.24861
2016-04-13 22:15,3.605,6.70133,0.7675,,3.10253
2016-04-13 22:30,3.645,6.69384,0.755,,2.90565
2016-04-13 22:45,3.59,7.50901,0.7975,,2.93254
2016-04-13 23:00,3.455,9.15683,0.8625,,2.66873
2016-04-13 23:15,3.445,9.64444,1.00875,,2.55478
2016-04-13 23:30,4.305,9.0468,0.87375,,2.5934
2016-04-13 23:45,4.785,8.27917,1.04,,2.72882
2016-04-14 00:00,4.625,7.27647,1.24875,,2.54616
2016-04-14 00:15,4.085,7.55402,1.2875,,2.3817
2016-04-14 00:30,3.71,7.78907,1.1825,,2.4294
2016-04-14 00:45,3.77,7.5365,1.17375,,2.39567
2016-04-14 01:00,3.355,7.77153,1.11375,,2.4178
2016-04-14 01:15,3.185,7.08393,1.1725,,2.26352
2016-04-14 01:30,3.07,7.35896,1.0925,,2.31078
2016-04-14 01:45,2.975,7.09641,0.9275,,2.42402
2016-04-14 02:00,2.885,6.18123,0.7075,,2.37653
2016-04-14 02:15,3.04,5.83114,0.66375,,2.29549
2016-04-14 02:30,2.83,5.53609,0.65375,,2.34901
2016-04-14 02:45,2.865,5.55862,0.7025,,2.42399
2016-04-14 03:00,2.86,5.21355,0.7325,,2.43155
2016-04-14 03:15,2.7,5.11101,0.61375,,2.24384
2016-04-14 03:30,2.62,5.16854,0.66,,2.35472
2016-04-14 03:45,2.56,4.81344,0.57125,,2.34706
2016-04-14 04:00,2.58,5.04599,0.5575,,2.34318
2016-04-14 04:15,2.675,4.70845,0.51875,,2.30041
2016-04-14 04:30,2.74,5.15851,0.51125,,2.2649
2016-04-14 04:45,2.785,4.72344,0.5,,2.06448
2016-04-14 05:00,2.73,4.89099,0.51,,2.12885
2016-04-14 05:15,2.73,4.87097,0.51875,,1.98387
2016-04-14 05:30,2.74,4.51842,0.50375,,1.94689
2016-04-14 05:45,2.79,5.00349,0.52875,,2.08509
2016-04-14 06:00,2.74,4.62591,0.50375,,2.05867
2016-04-14 06:15,2.78,5.14102,0.54625,,2.41701
2016-04-14 06:30,2.69,4.956,0.53375,,2.34087
2016-04-14 06:45,2.54,4.85095,0.51875,,2.26566
2016-04-14 07:00,2.535,5.4411,0.5075,,2.42631
2016-04-14 07:15,2.54,4.88346,0.5425,,2.21354
2016-04-14 07:30,2.5,5.56611,0.44125,,2.03653
2016-04-14 07:45,2.775,5.04103,0.93625,,2.19542
2016-04-14 08:00,2.645,5.66113,0.7125,,2.36114
2016-04-14 08:15,2.915,5.49109,0.575,,2.46275
2016-04-14 08:30,2.78,7.59903,1.36,,2.28409
2016-04-14 08:45,2.93,7.82657,1.66375,,2.32182
2016-04-14 09:00,2.725,7.13143,1.4775,,2.40397
2016-04-14 09:15,2.64,6.71135,1.11375,,2.39213
2016-04-14 09:30,2.73,6.11872,0.65625,,2.29319
2016-04-14 09:45,2.715,7.0189,0.6275,,2.25594
2016-04-14 10:00,2.575,6.90638,0.6725,,2.30631
2016-04-14 10:15,2.455,6.79885,0.53375,,2.24857
2016-04-14 10:30,2.6,6.33876,0.5925,,2.28881
2016-04-14 10:45,2.615,5.35857,0.59125,,2.27092
2016-04-14 11:00,2.7,5.75365,0.78625,,2.92316
2016-04-14 11:15,2.66,6.65132,0.63,,2.60352
2016-04-14 11:30,2.42,6.23123,0.58625,,2.57499
2016-04-14 11:45,2.655,6.55129,0.47875,,2.60111
2016-04-14 12:00,2.71,7.10392,0.58875,,2.57992
2016-04-14 12:15,2.55,7.21393,0.68125,,2.52626
2016-04-14 12:30,2.305,7.47148,0.6275,,2.43905
2016-04-14 12:45,2.425,7.91408,0.62,,2.36735
2016-04-14 13:00,2.43,7.04639,0.60125,,2.29587
2016-04-14 13:15,2.34,6.94141,0.74875,,2.36141
2016-04-14 13:30,2.385,6.39379,1.59125,,2.36645
2016-04-14 13:45,2.28,6.4288,1.62375,,2.40038
2016-04-14 14:00,2.37,6.4663,1.56,,2.06595
2016-04-14 14:15,2.22,7.61405,1.485,,2.23779
2016-04-14 14:30,2.22,7.85656,0.56625,,2.11028
2016-04-14 14:45,2.22,7.504,0.51875,,3.00186
2016-04-14 15:00,2.27,6.78388,0.55125,,3.37068
2016-04-14 15:15,2.18,5.64864,0.605,,3.59931
2016-04-14 15:30,2.24,5.76114,0.59375,,3.19968
2016-04-14 15:45,2.45,5.51362,0.55625,,2.4178
2016-04-14 16:00,2.21,5.5486,0.58625,,2.36779
2016-04-14 16:15,2.405,5.46359,0.58875,,2.19934
2016-04-14 16:30,2.675,5.62362,0.62875,,2.20969
2016-04-14 16:45,2.74,7.50899,0.60875,,2.47627
2016-04-14 17:00,2.525,9.13186,0.59625,,2.37346
2016-04-14 17:15,3.28,8.0066,0.545,,2.53898
2016-04-14 17:30,3.62,8.40667,0.61875,,2.55484
2016-04-14 17:45,3.685,7.47149,0.62,,2.42632
2016-04-14 18:00,4.1,6.88638,0.62,,2.5102
2016-04-14 18:15,3.09,6.73136,0.62,,2.47853
2016-04-14 18:30,2.84,6.72135,0.61875,,2.49001
2016-04-14 18:45,2.46,7.10895,0.66875,,2.51665
2016-04-14 19:00,3.59,7.12894,0.6575,,2.63962
2016-04-14 19:15,4.575,7.34898,0.68875,,2.67222
2016-04-14 19:30,4.44,7.0414,0.62125,,2.79232
2016-04-14 19:45,4.81,7.13142,0.71125,,3.71044
2016-04-14 20:00,4.075,6.27124,0.6475,,3.49634
2016-04-14 20:15,3.53,6.13372,0.6775,,3.3941
2016-04-14 20:30,3.68,5.94117,0.7175,,3.12753
2016-04-14 20:45,3.445,6.13374,0.73375,,2.90674
2016-04-14 21:00,3.14,6.15874,0.77875,,2.94832
2016-04-14 21:15,2.94,6.08122,0.755,,3.28495
2016-04-14 21:30,3.295,6.32126,0.795,,4.47937
2016-04-14 21:45,3.21,6.40377,0.79875,,4.0397
2016-04-14 22:00,3.04,6.50379,0.94625,,3.81981
2016-04-14 22:15,3.3,6.6738,1.19625,,3.29146
2016-04-14 22:30,3.205,7.33396,0.81875,,2.89346
2016-04-14 22:45,3.135,7.95157,0.82875,,2.86285
2016-04-14 23:00,4.3,7.72904,0.88375,,3.23559
2016-04-14 23:15,5.555,7.02643,0.86375,,3.79579
2016-04-14 23:30,6.485,7.40149,1.17625,,3.26854
2016-04-14 23:45,6.395,9.39689,1.2325,,3.15204
2016-04-15 00:00,4.5,9.53439,1.2875,,2.63706
2016-04-15 00:15,3.68,9.74194,1.26375,,2.61585
2016-04-15 00:30,3.12,8.21912,1.115,,2.64886
2016-04-15 00:45,3.125,6.34627,1.0975,,2.56865
2016-04-15 01:00,3.25,6.24624,1.05875,,2.56337
2016-04-15 01:15,3.3,5.8687,0.8325,,2.58756
2016-04-15 01:30,3.185,6.10871,0.9,,2.45843
2016-04-15 01:45,3.06,5.72614,0.7325,,2.41797
2016-04-15 02:00,3.08,5.5961,0.75375,,2.20519
2016-04-15 02:15,3.125,5.59362,0.6625,,2.30749
2016-04-15 02:30,2.875,5.01097,0.72,,2.27745
2016-04-15 02:45,2.825,5.4061,0.675,,2.27202
2016-04-15 03:00,2.77,5.13099,0.6275,,2.10225
2016-04-15 03:15,2.765,4.98348,0.5425,,2.05349
2016-04-15 03:30,2.6,4.97347,0.50375,,1.93398
2016-04-15 03:45,2.54,4.75093,0.5425,,2.00466
2016-04-15 04:00,2.575,5.17853,0.54875,,2.01125
2016-04-15 04:15,2.655,4.78095,0.455,,1.91624
2016-04-15 04:30,2.595,5.23355,0.5225,,2.03804
2016-04-15 04:45,2.675,4.91597,0.50625,,1.93394
2016-04-15 05:00,2.62,4.6734,0.5275,,2.0661
2016-04-15 05:15,2.545,4.95597,0.535,,2.09792
2016-04-15 05:30,2.595,4.61343,0.48,,2.19485
2016-04-15 05:45,2.605,5.09851,0.48375,,1.91928
2016-04-15 06:00,2.535,4.75595,0.505,,2.17375
2016-04-15 06:15,2.56,4.83846,0.4475,,2.33974
2016-04-15 06:30,2.615,5.33106,0.4925,,2.27035
2016-04-15 06:45,2.63,4.68346,0.48875,,2.2392
2016-04-15 07:00,2.55,4.88347,0.49625,,1.86337
2016-04-15 07:15,2.625,5.36357,0.47125,,1.93523
2016-04-15 07:30,2.405,5.00348,0.5,,1.92864
2016-04-15 07:45,2.485,4.62593,0.525,,2.14379
2016-04-15 08:00,2.69,4.31838,0.5375,,2.13528
2016-04-15 08:15,2.5,4.90097,0.5775,,2.15738
2016-04-15 08:30,2.925,5.44861,0.67,,2.17431
2016-04-15 08:45,2.615,6.42627,0.75,,2.06768
2016-04-15 09:00,2.675,6.1237,0.56625,,2.21146
2016-04-15 09:15,2.615,6.67133,0.6175,,2.26749
2016-04-15 09:30,2.37,5.43357,0.5475,,2.26401
2016-04-15 09:45,2.13,5.14102,0.60625,,2.22683
2016-04-15 10:00,2.355,5.35359,0.4625,,2.18357
2016-04-15 10:15,2.085,5.45361,0.49,,2.18046
2016-04-15 10:30,2.045,5.5861,0.505,,2.11487
2016-04-15 10:45,3.025,4.72344,0.5725,,2.47855
2016-04-15 11:00,3.23,4.79846,0.57625,,2.29828
2016-04-15 11:15,3.225,4.51591,0.62875,,2.1628
2016-04-15 11:30,2.99,4.51589,0.50375,,2.01685
2016-04-15 11:45,2.775,4.91099,0.5825,,2.02106
2016-04-15 12:00,4.26,4.62592,0.53875,,2.22275
2016-04-15 12:15,4.33,4.88098,0.535,,2.33823
2016-04-15 12:30,3.995,4.86096,0.51875,,2.78073
2016-04-15 12:45,2.77,5.41358,0.62,,3.06662
2016-04-15 13:00,2.91,6.5138,0.57,,3.13663
2016-04-15 13:15,3.485,6.34877,0.6775,,2.18521
2016-04-15 13:30,3.095,8.06663,1.24125,,2.03751
2016-04-15 13:45,2.75,7.79907,2.71,,2.10374
2016-04-15 14:00,2.12,7.92159,2.635,,2.66678
2016-04-15 14:15,2.25,7.18144,2.36375,,2.86008
2016-04-15 14:30,2.03,6.02869,1.175,,2.78309
2016-04-15 14:45,1.97,5.97867,0.55375,,2.41921
2016-04-15 15:00,2.115,5.34107,0.70125,,1.79667
2016-04-15 15:15,2.09,6.27126,0.54875,,1.77802
2016-04-15 15:30,2.185,6.38878,0.60875,,1.78132
2016-04-15 15:45,2.3,6.24125,0.57875,,1.76969
2016-04-15 16:00,2.18,6.72631,0.64375,,2.68069
2016-04-15 16:15,2.19,6.0737,0.5275,,2.42433
2016-04-15 16:30,2.35,6.21624,0.58625,,2.38299
2016-04-15 16:45,2.395,5.61112,0.51875,,2.06318
2016-04-15 17:00,4.3,5.26854,0.58,,2.09627
2016-04-15 17:15,4.3,5.34106,0.63375,,2.03141
2016-04-15 17:30,3.835,6.02122,0.52,,1.64228
2016-04-15 17:45,3.0,6.26626,0.49625,,1.944
2016-04-15 18:00,2.43,5.78113,0.66375,,2.36281
2016-04-15 18:15,2.27,5.50609,1.3025,,2.62454
2016-04-15 18:30,2.085,5.41108,2.1125,,2.16149
2016-04-15 18:45,2.07,4.86346,1.44625,,2.26553
2016-04-15 19:00,2.245,5.07851,1.1375,,2.566
2016-04-15 19:15,2.26,5.13603,0.81375,,2.54768
2016-04-15 19:30,2.485,5.40858,0.72375,,3.04737
2016-04-15 19:45,2.415,4.92349,1.6625,,3.5542
2016-04-15 20:00,2.35,5.24856,1.475,,3.48262
2016-04-15 20:15,3.23,5.08601,1.30375,,3.73819
2016-04-15 20:30,3.9,5.041,1.00375,,3.34932
2016-04-15 20:45,5.15,5.4886,0.6425,,3.33129
2016-04-15 21:00,6.17,5.65114,0.73125,,3.36047
2016-04-15 21:15,6.215,6.0187,0.7275,,3.41614
2016-04-15 21:30,5.55,5.81863,0.7525,,3.35212
2016-04-15 21:45,4.42,5.77615,0.84625,,3.39148
2016-04-15 22:00,4.585,6.70384,0.8175,,3.14823
2016-04-15 22:15,4.71,6.19121,0.8125,,3.82271
2016-04-15 22:30,5.355,6.40877,0.98125,,3.99213
2016-04-15 22:45,5.695,6.30124,1.965,,3.79527
2016-04-15 23:00,5.775,6.6213,1.99125,,3.07343
2016-04-15 23:15,4.295,6.77385,1.88375,,3.01713
2016-04-15 23:30,3.735,6.13123,1.55375,,2.80547
2016-04-15 23:45,3.295,6.48879,0.85125,,2.67921
2016-04-16 00:00,2.93,6.28875,0.8575,,2.4661
2016-04-16 00:15,2.875,6.65634,0.86125,,2.44574
2016-04-16 00:30,2.8,6.5388,0.86375,,2.31167
2016-04-16 00:45,2.79,7.39646,0.93625,,2.6902
2016-04-16 01:00,2.635,6.97639,0.695,,2.47572
2016-04-16 01:15,2.665,6.68382,0.74375,,2.49144
2016-04-16 01:30,2.595,5.82117,0.805,,2.59443
2016-04-16 01:45,2.555,5.61363,0.8,,2.4402
2016-04-16 02:00,2.43,5.63862,0.6975,,2.40247
2016-04-16 02:15,2.27,5.40356,0.7575,,2.40664
2016-04-16 02:30,2.24,5.22354,0.69375,,2.45616
2016-04-16 02:45,2.435,5.40357,0.6375,,2.58403
2016-04-16 03:00,2.235,5.55611,0.63,,3.05896
2016-04-16 03:15,2.215,4.84844,0.53625,,2.41304
2016-04-16 03:30,2.22,4.98349,0.54875,,2.0815
2016-04-16 03:45,2.085,5.08352,0.58125,,2.02767
2016-04-16 04:00,2.175,5.14103,0.47375,,2.09689
2016-04-16 04:15,2.27,5.00349,0.45,,2.09446
2016-04-16 04:30,2.135,5.15852,0.475,,2.15324
2016-04-16 04:45,2.145,5.05848,0.4525,,2.11029
2016-04-16 05:00,2.235,4.97101,0.44875,,2.08601
2016-04-16 05:15,2.16,4.85095,0.45875,,2.02114
2016-04-16 05:30,2.18,5.10101,0.50875,,2.22949
2016-04-16 05:45,2.145,4.87346,0.42625,,2.10995
2016-04-16 06:00,2.085,4.65844,0.51375,,2.06778
2016-04-16 06:15,2.22,4.84345,0.5075,,2.32922
2016-04-16 06:30,2.15,4.52342,0.49625,,2.32967
2016-04-16 06:45,1.95,4.46339,0.49,,2.20522
2016-04-16 07:00,2.02,4.74845,0.4975,,2.32197
2016-04-16 07:15,2.185,4.70596,0.42,,2.18294
2016-04-16 07:30,1.915,4.63592,0.475,,2.19723
2016-04-16 07:45,1.81,4.93349,0.47,,2.17477
2016-04-16 08:00,1.725,4.96845,0.5125,,2.24306
2016-04-16 08:15,1.805,4.49092,0.48875,,2.30971
2016-04-16 08:30,1.865,4.85097,0.505,,2.31898
2016-04-16 08:45,1.78,4.98349,0.5475,,2.27256
2016-04-16 09:00,1.805,4.74594,0.54625,,2.22952
2016-04-16 09:15,1.91,4.90347,0.53,,2.24627
2016-04-16 09:30,1.825,4.40086,0.585,,2.06256
2016-04-16 09:45,1.97,4.74343,0.53375,,2.35824
2016-04-16 10:00,2.01,4.23585,0.5675,,2.30953
2016-04-16 10:15,2.205,4.18832,0.60125,,2.19556
2016-04-16 10:30,1.975,4.60844,0.62375,,2.18116
2016-04-16 10:45,2.055,4.73846,0.6325,,2.07294
2016-04-16 11:00,2.285,4.55342,0.575,,2.01922
2016-04-16 11:15,2.255,5.29105,0.595,,2.07478
2016-04-16 11:30,2.39,5.61362,0.76875,,2.05871
2016-04-16 11:45,2.475,6.03122,0.685,,2.29385
2016-04-16 12:00,2.84,5.98871,0.59375,,2.08266
2016-04-16 12:15,2.475,5.34608,0.55875,,2.08368
2016-04-16 12:30,4.97,6.23624,0.6425,,2.04399
2016-04-16 12:45,5.825,6.18623,0.555,,2.17004
2016-04-16 13:00,5.47,5.90867,0.67375,,2.61433
2016-04-16 13:15,4.435,5.90117,0.605,,2.51096
2016-04-16 13:30,3.435,5.34358,0.545,,2.40174
2016-04-16 13:45,3.225,5.51859,0.5925,,2.16869
2016-04-16 14:00,3.75,5.52858,0.64375,,1.6956
2016-04-16 14:15,3.355,5.43109,0.56375,,1.732
2016-04-16 14:30,3.48,5.68364,0.70875,,1.77272
2016-04-16 14:45,2.435,6.14873,0.74125,,1.87043
2016-04-16 15:00,3.01,5.66362,1.73,,1.95154
2016-04-16 15:15,3.22,5.36858,1.7,,1.99519
2016-04-16 15:30,3.215,5.4486,1.745,,1.98551
2016-04-16 15:45,3.18,4.5159,1.35125,,2.8209
2016-04-16 16:00,2.175,4.44339,0.64,,2.95935
2016-04-16 16:15,2.11,4.86597,0.63625,,2.68804
2016-04-16 16:30,2.0,4.66843,0.7225,,2.73513
2016-04-16 16:45,1.995,4.54341,0.685,,2.22921
2016-04-16 17:00,2.325,4.58341,0.695,,2.06607
2016-04-16 17:15,2.125,5.25103,0.72875,,1.98859
2016-04-16 17:30,2.255,6.01119,0.6575,,1.99249
2016-04-16 17:45,3.23,6.20625,0.67625,,1.9566
2016-04-16 18:00,3.345,5.67113,0.5825,,2.01547
2016-04-16 18:15,3.0,5.29606,0.7175,,2.18614
2016-04-16 18:30,2.61,4.47337,0.805,,2.1253
2016-04-16 18:45,2.165,4.47089,0.67875,,2.03186
2016-04-16 19:00,2.22,5.01349,0.78625,,1.98222
2016-04-16 19:15,2.7,5.16352,0.66875,,1.9416
2016-04-16 19:30,2.695,5.0285,0.66,,1.69654
2016-04-16 19:45,2.675,5.66862,0.83375,,1.8336
2016-04-16 20:00,2.675,6.19625,0.80375,,2.19954
2016-04-16 20:15,3.32,6.18372,0.7575,,2.53043
2016-04-16 20:30,4.345,5.67364,0.755,,2.87387
2016-04-16 20:45,4.725,5.046,0.9125,,3.12622
2016-04-16 21:00,4.475,5.0535,0.82375,,3.26589
2016-04-16 21:15,3.94,4.78097,0.88375,,3.44731
2016-04-16 21:30,3.505,5.11851,0.855,,3.40137
2016-04-16 21:45,3.325,5.23855,0.9375,,3.64484
2016-04-16 22:00,4.32,5.04598,1.04375,,3.60855
2016-04-16 22:15,4.175,5.35357,0.84125,,3.5311
2016-04-16 22:30,4.6,6.26124,0.79625,,3.65162
2016-04-16 22:45,4.235,7.12642,0.74125,,3.69296
2016-04-16 23:00,4.135,8.19665,0.875,,3.76115
2016-04-16 23:15,3.635,8.5517,0.82,,3.92006
2016-04-16 23:30,3.17,8.07412,0.91,,3.83401
2016-04-16 23:45,2.955,7.03139,0.81,,3.88813
2016-04-17 00:00,2.835,6.92889,0.76375,,3.37272
2016-04-17 00:15,2.96,6.19374,0.89875,,2.94093
2016-04-17 00:30,2.935,6.31874,0.9325,,2.64666
2016-04-17 00:45,3.07,5.60861,1.48,,3.19299
2016-04-17 01:00,3.16,6.0462,2.33,,2.68884
2016-04-17 01:15,2.94,6.21374,2.335,,2.7544
2016-04-17 01:30,2.85,6.05873,2.2575,,2.23759
2016-04-17 01:45,2.69,6.10123,1.78375,,2.10488
2016-04-17 02:00,2.64,6.19876,1.07,,2.21736
2016-04-17 02:15,2.515,5.9212,1.16625,,2.24901
2016-04-17 02:30,2.54,5.80116,1.17125,,2.38664
2016-04-17 02:45,2.415,5.88116,1.1025,,2.37868
2016-04-17 03:00,2.39,5.3836,1.10375,,2.38914
2016-04-17 03:15,2.4,5.31106,1.025,,2.42858
2016-04-17 03:30,2.34,5.24603,0.5625,,2.32231
2016-04-17 03:45,2.26,4.85597,0.59875,,2.4772
2016-04-17 04:00,2.225,4.72593,0.585,,2.44744
2016-04-17 04:15,2.155,5.03601,0.5525,,2.30402
2016-04-17 04:30,2.115,4.95098,0.51,,2.20535
2016-04-17 04:45,2.0,4.89096,0.8,,1.98262
2016-04-17 05:00,2.05,4.65844,1.6425,,2.12084
2016-04-17 05:15,2.005,4.79096,1.60875,,2.24608
2016-04-17 05:30,2.0,4.88346,1.29625,,2.19675
2016-04-17 05:45,1.955,4.53341,0.78625,,2.07334
2016-04-17 06:00,2.095,4.78345,0.54875,,2.18146
2016-04-17 06:15,2.105,4.98598,0.59875,,2.39643
2016-04-17 06:30,2.055,4.59842,0.59,,2.29563
2016-04-17 06:45,1.8,4.76596,0.59,,2.19812
2016-04-17 07:00,1.81,4.84595,0.53,,2.20565
2016-04-17 07:15,1.885,4.4859,0.6025,,2.14349
2016-04-17 07:30,1.965,4.89847,0.5475,,2.1094
2016-04-17 07:45,1.955,4.88346,0.5575,,2.04252
2016-04-17 08:00,2.885,4.53842,0.58625,,2.04868
2016-04-17 08:15,5.29,4.98349,0.605,,2.31355
2016-04-17 08:30,5.155,4.97847,0.605,,2.26258
2016-04-17 08:45,4.21,4.77846,0.5975,,2.1984
2016-04-17 09:00,2.935,4.73845,0.60625,,1.99525
2016-04-17 09:15,2.11,5.28854,0.66375,,1.93149
2016-04-17 09:30,2.3,5.07352,0.735,,1.78783
2016-04-17 09:45,2.31,5.55611,0.7,,1.98918
