Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2017-04-17 20:45,5.27,,1.18,13.05,3.23257
2017-04-17 21:00,4.48,,1.195,13.4,3.24684
2017-04-17 21:15,4.235,,1.69,13.7,3.30298
2017-04-17 21:30,4.56,,2.4275,13.95,3.28248
2017-04-17 21:45,5.01,,2.9525,13.95,3.045
2017-04-17 22:00,5.035,,2.32375,13.55,2.85347
2017-04-17 22:15,3.945,,1.79125,13.55,2.91521
2017-04-17 22:30,3.775,,1.34625,13.8,3.42986
2017-04-17 22:45,3.77,,1.23875,13.625,3.61242
2017-04-17 23:00,4.4,,1.26625,13.7,3.62343
2017-04-17 23:15,4.515,,1.20375,16.55,3.76762
2017-04-17 23:30,4.745,,1.34875,15.9,4.01338
2017-04-17 23:45,3.94,,1.28875,16.15,3.90625
2017-04-18 00:00,3.705,,1.395,15.225,2.57233
2017-04-18 00:15,3.585,,1.26,13.525,2.48484
2017-04-18 00:30,4.19,,1.15625,13.5,2.37195
2017-04-18 00:45,4.26,,1.125,12.85,2.31535
2017-04-18 01:00,4.15,,1.1625,12.45,2.30822
2017-04-18 01:15,3.66,,0.9775,12.425,2.11878
2017-04-18 01:30,4.685,,1.0125,12.125,1.98669
2017-04-18 01:45,4.15,,0.94625,12.0,1.96674
2017-04-18 02:00,4.085,,0.87875,11.7,1.94757
2017-04-18 02:15,3.62,,0.82125,11.8,2.18804
2017-04-18 02:30,2.825,,0.7825,11.6,2.27027
2017-04-18 02:45,2.795,,0.74875,11.15,2.18717
2017-04-18 03:00,2.71,,0.77625,10.85,2.15496
2017-04-18 03:15,2.62,,0.925,11.15,2.1344
2017-04-18 03:30,2.575,,0.68,10.55,2.11179
2017-04-18 03:45,2.52,,0.7,10.9,2.15519
2017-04-18 04:00,2.58,,0.78625,10.85,2.10434
2017-04-18 04:15,2.345,,0.73875,9.95,2.08768
2017-04-18 04:30,2.46,,0.70875,9.575,2.29201
2017-04-18 04:45,2.95,,0.7975,9.6,2.18747
2017-04-18 05:00,2.935,,0.71875,9.225,2.19287
2017-04-18 05:15,2.96,,0.77375,8.375,1.99584
2017-04-18 05:30,2.995,,0.69375,8.6,1.97239
2017-04-18 05:45,2.985,,0.85,9.2,2.2404
2017-04-18 06:00,2.965,,0.75625,10.05,2.68872
2017-04-18 06:15,2.985,,0.76125,9.3,2.35921
2017-04-18 06:30,2.93,,0.82875,9.25,2.30912
2017-04-18 06:45,2.815,,0.71375,8.675,2.3485
2017-04-18 07:00,2.915,,0.7075,9.375,2.21423
2017-04-18 07:15,2.985,,0.75375,8.975,2.15401
2017-04-18 07:30,2.985,,0.8475,9.325,2.66087
2017-04-18 07:45,3.0,,0.9,9.225,3.10933
2017-04-18 08:00,3.1,,0.755,9.95,3.04794
2017-04-18 08:15,3.275,,0.63625,9.2,3.06463
2017-04-18 08:30,3.29,,0.80375,10.225,2.5269
2017-04-18 08:45,3.59,,0.805,11.1,2.15077
2017-04-18 09:00,5.74,,1.00625,12.225,2.70067
2017-04-18 09:15,6.025,,0.98875,11.4,2.71363
2017-04-18 09:30,4.835,,0.85125,10.85,2.70275
2017-04-18 09:45,4.315,,0.80375,9.575,2.49103
2017-04-18 10:00,3.375,,0.7525,10.45,2.15451
2017-04-18 10:15,2.62,,0.81375,10.175,1.85982
2017-04-18 10:30,2.8,,0.795,10.525,1.62528
2017-04-18 10:45,2.83,,0.745,10.225,2.05591
2017-04-18 11:00,2.905,,0.7125,9.0,1.99747
2017-04-18 11:15,2.87,,0.77375,8.225,1.9823
2017-04-18 11:30,2.62,,0.68375,8.9,1.7437
2017-04-18 11:45,2.75,,0.8925,7.85,1.68112
2017-04-18 12:00,2.66,,0.7075,8.1,1.47101
2017-04-18 12:15,2.705,,0.70625,7.35,1.43236
2017-04-18 12:30,2.815,,0.7325,8.275,1.51575
2017-04-18 12:45,2.69,,0.83375,11.125,1.53686
2017-04-18 13:00,2.8,,0.97625,11.3,1.66048
2017-04-18 13:15,2.74,,0.96625,14.25,1.66621
2017-04-18 13:30,3.665,,0.79375,14.6,1.70173
2017-04-18 13:45,4.915,,0.8025,13.525,1.76873
2017-04-18 14:00,5.245,,0.88625,11.6,1.69549
2017-04-18 14:15,4.82,,0.83625,10.55,1.69187
2017-04-18 14:30,3.69,,0.9925,10.375,1.77516
2017-04-18 14:45,2.725,,0.8275,10.875,1.76039
2017-04-18 15:00,2.315,,0.70875,11.6,1.6694
2017-04-18 15:15,2.395,,0.74,11.3,1.60906
2017-04-18 15:30,2.595,,0.73375,10.525,1.45859
2017-04-18 15:45,2.21,,0.68625,10.425,1.52905
2017-04-18 16:00,2.385,,0.82125,10.7,1.60957
2017-04-18 16:15,2.97,,0.76,11.6,1.60131
2017-04-18 16:30,3.59,,0.76375,14.775,1.50574
2017-04-18 16:45,3.215,,0.775,14.85,1.49998
2017-04-18 17:00,3.22,,1.08625,14.4,1.65853
2017-04-18 17:15,2.715,,1.30375,13.65,1.74285
2017-04-18 17:30,2.47,,1.37625,12.95,1.43861
2017-04-18 17:45,3.8,,1.275,13.725,1.27941
2017-04-18 18:00,3.82,,0.985,14.625,1.30584
2017-04-18 18:15,3.915,,0.76125,13.725,1.32681
2017-04-18 18:30,3.265,,0.835,12.625,1.3717
2017-04-18 18:45,2.87,,0.9225,12.875,1.50903
2017-04-18 19:00,2.825,,1.41125,13.55,1.64787
2017-04-18 19:15,2.91,,1.65875,13.4,1.83273
2017-04-18 19:30,2.92,,1.49625,13.525,1.70114
2017-04-18 19:45,2.985,,1.23875,14.25,1.71746
2017-04-18 20:00,3.225,,1.0125,14.15,2.23965
2017-04-18 20:15,3.635,,1.2825,14.625,2.63587
2017-04-18 20:30,4.95,,1.01375,14.325,2.83598
2017-04-18 20:45,4.6,,0.9825,12.025,2.72292
2017-04-18 21:00,5.215,,1.145,12.15,2.42173
2017-04-18 21:15,5.245,,1.18,11.15,2.55914
2017-04-18 21:30,5.145,,1.15,12.75,2.86639
2017-04-18 21:45,5.78,,1.26875,12.525,2.93443
2017-04-18 22:00,5.58,,1.46125,13.675,3.01129
2017-04-18 22:15,5.55,,1.2575,14.625,2.78561
2017-04-18 22:30,4.685,,1.23,13.6,3.07276
2017-04-18 22:45,3.885,,1.255,14.475,2.94169
2017-04-18 23:00,3.685,,1.23,13.025,2.84466
2017-04-18 23:15,4.04,,1.45875,13.875,2.5691
2017-04-18 23:30,4.58,,1.19,13.15,2.49604
2017-04-18 23:45,5.235,,1.305,13.3,2.42636
2017-04-19 00:00,5.555,,1.22,12.45,1.61908
2017-04-19 00:15,5.755,,1.22875,12.25,1.66331
2017-04-19 00:30,5.035,,1.09875,13.25,1.80302
2017-04-19 00:45,4.275,,1.1925,13.425,1.86175
2017-04-19 01:00,5.785,,1.085,12.8,1.75256
2017-04-19 01:15,5.83,,1.07875,12.05,1.74676
2017-04-19 01:30,5.015,,1.0125,10.625,1.59539
2017-04-19 01:45,4.475,,0.98,10.875,1.50677
2017-04-19 02:00,3.14,,1.02625,9.975,1.6981
2017-04-19 02:15,2.89,,0.86375,9.925,1.73948
2017-04-19 02:30,2.835,,0.84,9.7,1.53342
2017-04-19 02:45,2.71,,0.855,9.625,1.54438
2017-04-19 03:00,2.685,,0.81125,9.725,1.52535
2017-04-19 03:15,2.6,,0.8425,9.625,1.43684
2017-04-19 03:30,2.615,,0.8575,9.025,1.36557
2017-04-19 03:45,2.585,,0.74625,8.7,1.37975
2017-04-19 04:00,2.575,,0.74875,8.2,1.38921
2017-04-19 04:15,2.515,,0.765,8.2,1.31985
2017-04-19 04:30,2.465,,0.735,8.55,1.48238
2017-04-19 04:45,2.475,,0.855,8.225,1.60512
2017-04-19 05:00,2.54,,0.75875,8.175,1.64535
2017-04-19 05:15,2.4,,0.72375,8.275,1.74926
2017-04-19 05:30,2.42,,0.72125,9.025,1.71169
2017-04-19 05:45,2.53,,0.75,9.325,1.75679
2017-04-19 06:00,2.365,,0.765,10.1,2.02525
2017-04-19 06:15,2.405,,0.78,9.4,2.24836
2017-04-19 06:30,2.405,,0.64125,8.9,2.36834
2017-04-19 06:45,2.295,,0.76625,10.05,2.01024
2017-04-19 07:00,2.385,,0.80125,9.7,1.83641
2017-04-19 07:15,2.535,,0.7825,9.725,1.83942
2017-04-19 07:30,2.67,,1.01125,10.025,1.81051
2017-04-19 07:45,2.51,,0.95375,9.6,1.66659
2017-04-19 08:00,2.71,,0.8725,9.725,1.66037
2017-04-19 08:15,2.7,,0.865,10.65,1.74339
2017-04-19 08:30,2.685,,0.97375,10.45,1.56156
2017-04-19 08:45,2.505,,0.80375,10.975,1.51764
2017-04-19 09:00,2.81,,0.8025,9.975,1.53192
2017-04-19 09:15,2.515,,0.7775,10.025,1.45095
2017-04-19 09:30,2.38,,0.82125,11.15,1.48871
2017-04-19 09:45,2.505,,0.9275,12.475,1.63478
2017-04-19 10:00,2.725,,0.9675,14.45,1.6023
2017-04-19 10:15,2.57,,1.1375,13.1,1.71461
2017-04-19 10:30,3.065,,1.1375,14.05,1.99872
2017-04-19 10:45,3.97,,1.085,13.975,2.00142
2017-04-19 11:00,3.65,,0.91875,15.1,1.89318
2017-04-19 11:15,3.7,,0.8,13.45,1.8646
2017-04-19 11:30,2.845,,0.855,13.1,1.88927
2017-04-19 11:45,2.515,,1.00875,9.525,1.85779
2017-04-19 12:00,2.575,,1.01875,13.0,1.90571
2017-04-19 12:15,2.615,,1.22625,11.975,1.94084
2017-04-19 12:30,2.635,,0.79375,11.1,1.98163
2017-04-19 12:45,2.5,,1.07,10.7,2.0009
2017-04-19 13:00,2.765,,1.0525,9.35,2.47124
2017-04-19 13:15,2.755,,1.11875,9.2,3.06679
2017-04-19 13:30,2.705,,1.0225,8.3,3.07419
2017-04-19 13:45,2.77,,1.1175,8.3,2.98913
2017-04-19 14:00,2.88,,0.99125,8.525,2.69963
2017-04-19 14:15,2.71,,0.985,9.025,2.99937
2017-04-19 14:30,2.715,,1.20625,9.1,2.46009
2017-04-19 14:45,2.815,,0.95625,8.925,2.3472
2017-04-19 15:00,2.68,,0.975,8.875,1.71733
2017-04-19 15:15,2.665,,1.42125,8.925,1.49714
2017-04-19 15:30,2.805,,1.1925,8.725,1.58948
2017-04-19 15:45,2.83,,1.19625,10.775,1.56379
2017-04-19 16:00,2.885,,1.0025,11.9,2.14645
2017-04-19 16:15,3.01,,1.55375,11.05,2.03462
2017-04-19 16:30,3.04,,1.76375,11.325,1.9705
2017-04-19 16:45,2.815,,1.69875,11.1,1.92845
2017-04-19 17:00,2.81,,1.52875,12.2,1.53237
2017-04-19 17:15,2.78,,2.18625,11.075,1.46906
2017-04-19 17:30,2.795,,2.23125,11.55,1.51546
2017-04-19 17:45,3.075,,2.0725,12.0,1.62201
2017-04-19 18:00,4.47,,2.13125,12.35,1.6711
2017-04-19 18:15,5.275,,2.1725,12.25,1.82444
2017-04-19 18:30,4.99,,1.83875,12.1,1.79251
2017-04-19 18:45,4.835,,1.61125,11.95,1.721
2017-04-19 19:00,4.12,,1.25875,12.65,1.74268
2017-04-19 19:15,3.65,,1.00875,11.8,1.88706
2017-04-19 19:30,4.25,,0.9325,13.25,2.20262
2017-04-19 19:45,4.455,,1.80875,14.725,3.32829
2017-04-19 20:00,4.84,,1.86375,14.2,3.66768
2017-04-19 20:15,5.49,,1.75625,14.25,3.51203
2017-04-19 20:30,4.99,,1.39375,14.075,3.53995
2017-04-19 20:45,4.7,,0.94625,13.7,2.93212
2017-04-19 21:00,3.98,,0.99125,14.225,3.14506
2017-04-19 21:15,4.01,,0.9275,13.275,3.18158
2017-04-19 21:30,3.74,,0.9625,13.7,3.15752
2017-04-19 21:45,3.895,,1.54,13.575,3.25223
2017-04-19 22:00,4.025,,2.1375,14.15,3.35158
2017-04-19 22:15,3.89,,1.7075,14.2,2.8906
2017-04-19 22:30,3.755,,1.93375,14.075,2.95995
2017-04-19 22:45,4.6,,2.64375,14.575,3.36053
2017-04-19 23:00,5.025,,2.75875,14.475,3.3036
2017-04-19 23:15,5.11,,2.6575,14.875,3.07974
2017-04-19 23:30,5.56,,2.41875,17.45,3.03596
2017-04-19 23:45,5.86,,1.72625,17.1,2.94576
2017-04-20 00:00,4.655,,1.23,16.45,2.32741
2017-04-20 00:15,4.505,,1.1725,16.05,2.69182
2017-04-20 00:30,3.94,,1.24125,14.45,2.80565
2017-04-20 00:45,3.45,,1.1125,14.475,2.87142
2017-04-20 01:00,3.335,,1.0325,14.05,2.25452
2017-04-20 01:15,3.33,,1.115,13.175,1.90798
2017-04-20 01:30,3.295,,1.03875,12.15,1.84866
2017-04-20 01:45,3.145,,0.97375,11.6,1.99825
2017-04-20 02:00,3.01,,1.08875,10.775,1.97025
2017-04-20 02:15,3.01,,1.00375,10.4,2.00119
2017-04-20 02:30,2.81,,0.91375,10.025,2.13356
2017-04-20 02:45,2.59,,0.8375,9.5,2.14284
2017-04-20 03:00,2.46,,0.81125,10.125,2.25813
2017-04-20 03:15,2.49,,0.8775,9.55,2.1382
2017-04-20 03:30,2.44,,0.96,8.925,1.96835
2017-04-20 03:45,2.335,,0.7625,9.075,1.49956
2017-04-20 04:00,2.49,,0.7925,8.75,1.46503
2017-04-20 04:15,2.565,,0.81,8.85,1.4292
2017-04-20 04:30,2.465,,0.79125,9.125,1.48631
2017-04-20 04:45,2.51,,0.895,9.05,1.7891
2017-04-20 05:00,2.605,,0.80375,8.7,1.74325
2017-04-20 05:15,2.505,,0.76,8.325,1.86518
2017-04-20 05:30,2.35,,0.74875,9.15,1.94118
2017-04-20 05:45,2.29,,0.8375,9.45,1.88959
2017-04-20 06:00,2.36,,0.8375,8.75,2.22999
2017-04-20 06:15,2.3,,0.82125,8.85,2.02463
2017-04-20 06:30,2.305,,0.71,9.825,1.88619
2017-04-20 06:45,2.255,,0.8,10.775,1.87423
2017-04-20 07:00,2.33,,0.7125,10.825,1.8581
2017-04-20 07:15,2.405,,0.85875,9.625,1.72181
2017-04-20 07:30,2.575,,0.955,9.075,1.74564
2017-04-20 07:45,3.56,,0.93,8.825,1.85607
2017-04-20 08:00,4.81,,0.83375,9.1,1.85639
2017-04-20 08:15,4.765,,0.77375,8.95,1.98414
2017-04-20 08:30,4.705,,0.80625,10.025,2.16798
2017-04-20 08:45,3.21,,0.8575,11.325,2.07464
2017-04-20 09:00,2.66,,0.855,11.275,2.05805
2017-04-20 09:15,2.785,,0.91,11.325,2.05735
2017-04-20 09:30,4.345,,0.7975,10.975,2.02206
2017-04-20 09:45,4.86,,0.9175,11.15,1.98602
2017-04-20 10:00,4.215,,0.90875,12.45,2.53724
2017-04-20 10:15,4.01,,0.86375,11.9,2.61422
2017-04-20 10:30,3.92,,0.8175,12.55,2.347
2017-04-20 10:45,4.42,,0.7925,11.15,2.1911
2017-04-20 11:00,4.27,,0.7825,10.1,1.75631
2017-04-20 11:15,4.3,,0.7875,9.925,1.56892
2017-04-20 11:30,4.055,,0.7675,9.675,1.60933
2017-04-20 11:45,3.185,,0.79375,8.95,1.78883
2017-04-20 12:00,2.945,,0.67125,8.6,1.67448
2017-04-20 12:15,3.105,,0.6975,7.85,1.67009
2017-04-20 12:30,2.955,,0.79875,8.025,1.61257
2017-04-20 12:45,2.725,,0.75125,7.65,1.64775
2017-04-20 13:00,2.88,,0.85125,8.525,1.71199
2017-04-20 13:15,3.01,,0.7175,8.725,1.69459
2017-04-20 13:30,3.14,,1.05625,8.525,1.63591
2017-04-20 13:45,4.975,,1.285,8.4,1.84322
2017-04-20 14:00,5.285,,1.04625,8.3,2.31238
2017-04-20 14:15,4.61,,1.13375,8.825,2.26162
2017-04-20 14:30,3.81,,2.13625,8.2,2.35408
2017-04-20 14:45,3.365,,2.06625,8.125,1.89746
2017-04-20 15:00,4.12,,1.95,8.2,1.53222
2017-04-20 15:15,3.58,,1.1425,8.575,1.67921
2017-04-20 15:30,3.285,,0.955,7.85,1.69531
2017-04-20 15:45,3.82,,0.9575,9.875,2.57886
2017-04-20 16:00,4.415,,0.815,10.0,3.33006
2017-04-20 16:15,4.255,,0.83375,13.125,2.90248
2017-04-20 16:30,5.05,,0.85625,13.85,2.70916
2017-04-20 16:45,5.795,,0.97,12.5,2.3175
2017-04-20 17:00,4.65,,0.96,13.475,2.22209
2017-04-20 17:15,4.105,,1.915,11.75,1.99746
2017-04-20 17:30,3.46,,1.73125,12.025,1.83333
2017-04-20 17:45,3.455,,1.68625,11.275,1.83071
2017-04-20 18:00,3.79,,1.625,11.325,1.83607
2017-04-20 18:15,3.445,,1.3025,11.025,1.95407
2017-04-20 18:30,2.88,,1.40625,10.7,2.01903
2017-04-20 18:45,2.945,,1.2075,10.825,1.82806
2017-04-20 19:00,3.915,,1.24,11.475,2.01123
2017-04-20 19:15,3.705,,1.5175,11.475,1.97235
2017-04-20 19:30,3.68,,1.4025,11.15,1.91024
2017-04-20 19:45,3.375,,1.26625,12.05,1.94302
2017-04-20 20:00,3.155,,1.3025,11.5,1.84767
2017-04-20 20:15,3.73,,1.17125,12.275,1.98062
2017-04-20 20:30,3.68,,1.2875,11.7,2.07972
2017-04-20 20:45,3.67,,1.7175,12.15,2.06936
2017-04-20 21:00,3.925,,2.88625,12.9,2.37234
2017-04-20 21:15,5.785,,3.1975,15.1,2.6221
2017-04-20 21:30,5.55,,2.8375,14.25,2.73139
2017-04-20 21:45,5.31,,2.92375,14.35,2.56828
2017-04-20 22:00,4.245,,1.85375,12.6,2.24967
2017-04-20 22:15,3.385,,1.36,12.075,2.14789
2017-04-20 22:30,3.555,,1.51375,12.0,2.41356
2017-04-20 22:45,3.465,,1.75,12.475,2.55131
2017-04-20 23:00,3.605,,1.71,12.275,2.49105
2017-04-20 23:15,3.58,,1.87375,12.275,2.40881
2017-04-20 23:30,3.68,,2.6375,12.35,2.394
2017-04-20 23:45,3.965,,2.54625,12.1,2.21682
2017-04-21 00:00,4.795,,2.1,12.175,1.78221
2017-04-21 00:15,4.69,,1.90875,12.025,1.79416
2017-04-21 00:30,4.975,,1.57375,11.7,1.71333
2017-04-21 00:45,4.58,,1.4475,11.875,1.60582
2017-04-21 01:00,4.3,,2.0925,11.0,1.4528
2017-04-21 01:15,3.845,,2.32,12.65,1.43899
2017-04-21 01:30,3.06,,2.33125,11.475,1.49021
2017-04-21 01:45,3.09,,1.95625,10.725,1.56479
2017-04-21 02:00,2.98,,1.10375,10.475,1.81574
2017-04-21 02:15,2.77,,1.09125,9.975,1.46728
2017-04-21 02:30,2.83,,1.1175,9.225,1.48836
2017-04-21 02:45,2.7,,1.13625,9.3,1.52902
2017-04-21 03:00,2.605,,1.1525,8.75,1.94376
2017-04-21 03:15,2.67,,1.1825,8.075,1.77302
2017-04-21 03:30,2.63,,1.01625,8.4,1.64403
2017-04-21 03:45,2.545,,1.13125,8.35,1.63025
2017-04-21 04:00,2.535,,1.11125,8.45,1.51438
2017-04-21 04:15,2.56,,1.105,8.675,1.48751
2017-04-21 04:30,2.515,,1.1225,8.975,1.56565
2017-04-21 04:45,2.44,,1.095,8.925,1.8889
2017-04-21 05:00,2.54,,1.0575,8.675,1.95108
2017-04-21 05:15,2.375,,1.08,8.35,1.77303
2017-04-21 05:30,2.45,,1.0675,8.575,1.98607
2017-04-21 05:45,2.46,,1.03375,8.55,2.1262
2017-04-21 06:00,2.48,,1.09875,8.85,2.29015
2017-04-21 06:15,2.5,,0.8925,8.625,2.29076
2017-04-21 06:30,2.45,,1.0175,8.4,2.16599
2017-04-21 06:45,2.45,,0.88875,8.75,2.19455
2017-04-21 07:00,2.52,,0.77375,8.625,2.59595
2017-04-21 07:15,2.525,,0.77125,9.275,2.99386
2017-04-21 07:30,2.6,,0.9525,9.55,3.14615
2017-04-21 07:45,2.53,,1.07875,10.15,3.31
2017-04-21 08:00,2.615,,0.99625,10.225,3.2641
2017-04-21 08:15,2.81,,0.78625,10.7,3.10728
2017-04-21 08:30,2.79,,0.8975,10.85,3.12588
2017-04-21 08:45,3.98,,0.955,11.15,3.01921
2017-04-21 09:00,4.82,,0.86625,10.65,3.02334
2017-04-21 09:15,4.815,,0.88875,10.1,3.00468
2017-04-21 09:30,4.68,,0.90625,10.225,3.04761
2017-04-21 09:45,3.055,,0.78,9.775,2.99008
2017-04-21 10:00,2.66,,0.7725,10.925,3.05416
2017-04-21 10:15,2.625,,0.8925,10.025,3.08828
2017-04-21 10:30,2.79,,0.9075,10.425,2.98878
2017-04-21 10:45,4.51,,0.84375,10.5,2.98134
2017-04-21 11:00,5.03,,0.75375,10.275,2.98708
2017-04-21 11:15,5.085,,0.81,10.875,3.00143
2017-04-21 11:30,4.285,,0.84875,9.275,2.88115
2017-04-21 11:45,2.87,,0.91375,9.0,2.90057
2017-04-21 12:00,2.755,,0.9575,10.225,2.91944
2017-04-21 12:15,3.56,,0.845,11.675,2.9537
2017-04-21 12:30,3.695,,0.88875,13.3,2.91227
2017-04-21 12:45,3.415,,0.93375,13.3,2.94212
2017-04-21 13:00,4.335,,0.9775,11.775,3.01273
2017-04-21 13:15,4.175,,0.865,11.075,3.05397
2017-04-21 13:30,3.615,,0.79125,10.6,3.01257
2017-04-21 13:45,4.195,,0.78,10.65,3.14453
2017-04-21 14:00,4.165,,0.7475,10.1,3.21008
2017-04-21 14:15,4.495,,0.745,9.075,3.21658
2017-04-21 14:30,4.475,,0.7,9.45,3.61978
2017-04-21 14:45,3.9,,0.705,9.65,3.66557
2017-04-21 15:00,3.545,,0.775,9.225,3.48701
2017-04-21 15:15,4.15,,0.87125,9.85,3.08956
2017-04-21 15:30,4.63,,0.86875,10.875,2.64707
2017-04-21 15:45,4.64,,0.95,11.575,2.67248
2017-04-21 16:00,4.065,,2.01125,13.125,3.73225
2017-04-21 16:15,4.51,,3.05125,14.1,4.15427
2017-04-21 16:30,4.08,,2.6825,13.775,4.15194
2017-04-21 16:45,4.48,,2.1825,14.8,4.17402
2017-04-21 17:00,4.8,,1.265,15.75,3.85949
2017-04-21 17:15,4.655,,2.0375,15.125,3.5281
2017-04-21 17:30,4.5,,1.84125,15.5,3.26567
2017-04-21 17:45,4.125,,1.725,13.85,3.18923
2017-04-21 18:00,4.465,,0.94625,13.775,3.24833
2017-04-21 18:15,4.685,,0.9075,13.1,3.20705
2017-04-21 18:30,3.995,,1.01375,12.425,3.24366
2017-04-21 18:45,3.295,,1.04375,12.775,3.94113
2017-04-21 19:00,2.945,,0.89375,14.625,4.07979
2017-04-21 19:15,4.105,,0.9325,14.95,4.11881
2017-04-21 19:30,4.2,,0.95375,15.125,4.56122
2017-04-21 19:45,4.085,,0.96875,15.2,4.2517
2017-04-21 20:00,3.625,,1.03375,15.225,4.0335
2017-04-21 20:15,4.195,,0.86125,17.85,3.66025
2017-04-21 20:30,4.395,,0.85875,17.725,3.66352
2017-04-21 20:45,4.59,,0.96,16.95,2.87354
2017-04-21 21:00,4.265,,0.9425,19.225,2.74189
2017-04-21 21:15,3.105,,1.22375,19.0,2.79162
2017-04-21 21:30,3.155,,1.1275,17.625,2.82817
2017-04-21 21:45,3.655,,1.02375,15.95,2.8174
2017-04-21 22:00,4.66,,1.4325,16.025,2.78868
2017-04-21 22:15,5.025,,1.11875,16.35,2.68274
2017-04-21 22:30,5.075,,1.2625,17.175,2.67243
2017-04-21 22:45,5.32,,1.71375,16.15,2.73988
2017-04-21 23:00,5.135,,1.725,14.625,2.68566
2017-04-21 23:15,5.06,,1.6775,15.25,2.49638
2017-04-21 23:30,5.365,,1.66375,13.45,2.43577
2017-04-21 23:45,4.89,,1.39375,13.375,2.33223
2017-04-22 00:00,4.525,,1.5275,13.175,2.04765
2017-04-22 00:15,3.865,,1.57,13.25,2.22832
2017-04-22 00:30,3.71,,1.46875,13.2,2.13016
2017-04-22 00:45,4.06,,1.50125,12.35,2.25725
2017-04-22 01:00,3.83,,1.265,12.675,2.13153
2017-04-22 01:15,3.805,,1.075,12.675,2.17692
2017-04-22 01:30,4.105,,1.1325,12.6,2.06848
2017-04-22 01:45,3.78,,0.96875,12.725,2.137
2017-04-22 02:00,3.7,,0.7375,12.575,2.26327
2017-04-22 02:15,3.865,,0.87625,12.95,2.13002
2017-04-22 02:30,3.85,,0.765,12.175,2.10693
2017-04-22 02:45,3.52,,0.85875,12.025,2.08056
2017-04-22 03:00,3.405,,0.87875,11.375,2.24519
2017-04-22 03:15,3.4,,0.66875,11.45,2.19756
2017-04-22 03:30,3.44,,0.88,10.95,2.01296
2017-04-22 03:45,3.175,,0.7125,10.425,1.93171
2017-04-22 04:00,3.16,,0.72875,10.55,1.96091
2017-04-22 04:15,3.225,,1.01625,10.125,2.01913
2017-04-22 04:30,3.125,,0.72125,10.575,1.86921
2017-04-22 04:45,3.05,,0.64875,9.3,2.00431
2017-04-22 05:00,2.975,,0.83125,9.375,1.72141
2017-04-22 05:15,2.94,,0.81,10.0,1.74318
2017-04-22 05:30,3.06,,0.63875,8.95,1.81745
2017-04-22 05:45,3.045,,0.805,9.225,1.92271
2017-04-22 06:00,2.95,,0.8725,10.0,2.19486
2017-04-22 06:15,2.975,,0.64,9.85,2.22087
2017-04-22 06:30,2.77,,0.65,9.8,2.01577
2017-04-22 06:45,2.78,,0.89875,9.75,1.88966
2017-04-22 07:00,2.705,,0.86375,9.075,1.99193
2017-04-22 07:15,2.755,,0.69875,8.375,1.93625
2017-04-22 07:30,2.71,,0.6825,8.375,1.92527
2017-04-22 07:45,2.74,,0.945,9.6,1.86398
2017-04-22 08:00,2.95,,0.98125,9.95,1.91013
2017-04-22 08:15,2.855,,0.91875,11.65,2.16698
2017-04-22 08:30,2.82,,0.75625,12.0,2.07744
2017-04-22 08:45,2.89,,0.73875,10.875,2.01247
2017-04-22 09:00,2.955,,0.94,11.325,2.09123
2017-04-22 09:15,3.905,,0.76,9.575,2.17386
2017-04-22 09:30,3.645,,0.7025,10.025,2.03666
2017-04-22 09:45,3.64,,0.8175,10.975,2.29846
2017-04-22 10:00,3.635,,0.80875,11.125,2.23682
2017-04-22 10:15,3.81,,0.7225,11.325,2.70377
2017-04-22 10:30,3.985,,1.065,10.075,2.81219
2017-04-22 10:45,4.01,,2.14,10.025,2.67526
2017-04-22 11:00,3.58,,1.85625,10.35,2.64285
2017-04-22 11:15,3.17,,1.56875,11.55,1.98965
2017-04-22 11:30,3.055,,0.9375,10.25,1.94407
2017-04-22 11:45,3.16,,0.84,10.925,2.19972
2017-04-22 12:00,3.17,,0.75375,10.45,2.43479
2017-04-22 12:15,3.145,,0.66375,9.325,2.28536
2017-04-22 12:30,3.43,,0.84375,10.2,2.14965
2017-04-22 12:45,4.175,,1.38125,12.425,2.52515
2017-04-22 13:00,4.31,,1.96,11.0,2.42601
2017-04-22 13:15,4.38,,3.09125,9.375,2.22689
2017-04-22 13:30,4.025,,3.66125,8.75,2.2566
2017-04-22 13:45,3.685,,2.80625,9.325,2.83199
2017-04-22 14:00,3.52,,2.005,9.75,2.83884
2017-04-22 14:15,4.18,,1.31,9.65,3.00458
2017-04-22 14:30,3.795,,0.8925,13.15,2.76793
2017-04-22 14:45,3.815,,1.705,12.45,2.35862
2017-04-22 15:00,3.62,,1.84125,11.875,2.38301
2017-04-22 15:15,4.045,,1.885,10.775,2.34094
2017-04-22 15:30,4.81,,1.75125,9.725,2.63264
2017-04-22 15:45,4.6,,1.735,10.725,3.13619
2017-04-22 16:00,4.235,,1.7225,11.45,3.07973
2017-04-22 16:15,3.72,,2.13625,11.05,2.5632
2017-04-22 16:30,2.87,,1.88,12.35,1.9733
2017-04-22 16:45,2.595,,1.85375,11.1,1.8218
2017-04-22 17:00,3.825,,1.82,11.225,2.01012
2017-04-22 17:15,3.74,,0.77375,9.975,2.28135
2017-04-22 17:30,3.505,,0.735,9.875,2.18133
2017-04-22 17:45,3.02,,0.895,10.075,2.15866
