Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2014-06-11 15:45,,2.4,0.1775,8.925,
2014-06-11 16:00,,2.4625,0.1725,9.3,
2014-06-11 16:15,,2.36,0.1675,9.175,
2014-06-11 16:30,,2.315,0.145,9.35,
2014-06-11 16:45,,2.2575,0.1375,9.175,
2014-06-11 17:00,,2.62,0.12375,9.15,
2014-06-11 17:15,,2.9125,0.12625,9.25,
2014-06-11 17:30,,2.54,0.17125,9.275,
2014-06-11 17:45,,2.36,0.10875,9.575,
2014-06-11 18:00,,2.4925,0.14375,10.775,
2014-06-11 18:15,,2.4075,0.14625,10.1,
2014-06-11 18:30,,2.4075,0.1425,10.275,
2014-06-11 18:45,,2.18,0.1,10.45,
2014-06-11 19:00,,2.5225,0.0825,11.175,
2014-06-11 19:15,,2.5525,0.0675,11.35,
2014-06-11 19:30,,2.42,0.21,10.675,
2014-06-11 19:45,,2.3875,0.26125,10.25,
2014-06-11 20:00,,2.4575,0.245,9.875,
2014-06-11 20:15,,2.3875,0.2825,9.875,
2014-06-11 20:30,,2.435,0.24625,9.925,
2014-06-11 20:45,,2.6925,0.20625,9.4,
2014-06-11 21:00,,2.505,0.2325,9.375,
2014-06-11 21:15,,2.36,0.2925,9.3,
2014-06-11 21:30,,2.465,0.2475,9.625,
2014-06-11 21:45,,2.7675,0.23875,9.475,
2014-06-11 22:00,,2.5575,0.17375,10.25,
2014-06-11 22:15,,2.45,0.0575,10.375,
2014-06-11 22:30,,2.5825,0.17625,9.85,
2014-06-11 22:45,,2.5825,0.2775,10.5,
2014-06-11 23:00,,2.42001,0.2625,10.925,
2014-06-11 23:15,,2.545,0.2575,11.8,
2014-06-11 23:30,,2.5675,0.3175,11.775,
2014-06-11 23:45,,2.4625,0.30375,11.425,
2014-06-12 00:00,,2.6575,0.36,11.45,
2014-06-12 00:15,,2.79,0.33625,13.625,
2014-06-12 00:30,,2.59,0.45875,13.4,
2014-06-12 00:45,,2.34,0.41,13.5,
2014-06-12 01:00,,2.55,0.35,13.225,
2014-06-12 01:15,,2.61,0.3275,12.125,
2014-06-12 01:30,,2.5925,0.27875,11.625,
2014-06-12 01:45,,2.5875,0.25875,10.9,
2014-06-12 02:00,,2.505,0.2725,10.95,
2014-06-12 02:15,,2.3275,0.27125,11.3,
2014-06-12 02:30,,2.8925,0.2275,11.1,
2014-06-12 02:45,,2.895,0.275,10.85,
2014-06-12 03:00,,2.6025,0.30875,10.825,
2014-06-12 03:15,,2.385,0.40125,11.05,
2014-06-12 03:30,,2.46,0.4125,10.975,
2014-06-12 03:45,,2.445,0.40625,9.725,
2014-06-12 04:00,,2.205,0.4125,9.65,
2014-06-12 04:15,,2.4425,0.4,9.35,
2014-06-12 04:30,,2.36499,0.43875,9.55,
2014-06-12 04:45,,2.3125,0.39,9.25,
2014-06-12 05:00,,2.415,0.415,9.1,
2014-06-12 05:15,,2.34,0.40875,9.15,
2014-06-12 05:30,,2.265,0.2775,9.05,
2014-06-12 05:45,,2.365,0.26375,8.65,
2014-06-12 06:00,,2.4325,0.32125,8.6,
2014-06-12 06:15,,2.325,0.33125,8.65,
2014-06-12 06:30,,2.1325,0.3225,8.65,
2014-06-12 06:45,,2.2275,0.31625,9.225,
2014-06-12 07:00,,2.3825,0.3275,9.575,
2014-06-12 07:15,,2.145,0.3475,9.65,
2014-06-12 07:30,,2.2575,0.31125,10.375,
2014-06-12 07:45,,2.52,0.25,10.65,
2014-06-12 08:00,,3.68,0.295,10.95,
2014-06-12 08:15,,3.575,0.28125,11.275,
2014-06-12 08:30,,3.685,0.35125,11.275,
2014-06-12 08:45,,3.64,0.29375,11.3,
2014-06-12 09:00,,3.5825,0.21875,10.45,
2014-06-12 09:15,,2.7425,0.26,10.525,
2014-06-12 09:30,,2.755,0.30625,10.6,
2014-06-12 09:45,,2.72,0.25875,9.85,
2014-06-12 10:00,,2.69,0.2625,10.025,
2014-06-12 10:15,,2.7475,0.42875,10.25,
2014-06-12 10:30,,2.9125,0.44375,9.975,
2014-06-12 10:45,,2.5825,0.41,9.9,
2014-06-12 11:00,,2.5925,0.3725,9.425,
2014-06-12 11:15,,2.7125,0.38,9.525,
2014-06-12 11:30,,2.915,0.39,8.95,
2014-06-12 11:45,,2.6475,0.46375,9.2,
2014-06-12 12:00,,2.555,0.39,9.4,
2014-06-12 12:15,,2.6425,0.45,9.275,
2014-06-12 12:30,,2.7325,0.41875,9.025,
2014-06-12 12:45,,2.6175,0.2525,9.0,
2014-06-12 13:00,,2.92,0.22875,9.325,
2014-06-12 13:15,,2.765,0.2225,9.575,
2014-06-12 13:30,,2.525,0.20625,9.8,
2014-06-12 13:45,,2.75,0.20875,9.425,
2014-06-12 14:00,,2.565,0.24125,8.95,
2014-06-12 14:15,,2.615,0.20625,9.4,
2014-06-12 14:30,,2.115,0.20375,8.925,
2014-06-12 14:45,,2.2625,0.19875,8.725,
2014-06-12 15:00,,2.65,0.22625,9.725,
2014-06-12 15:15,,2.8475,0.24625,9.65,
2014-06-12 15:30,,2.565,0.23375,9.475,
2014-06-12 15:45,,2.365,0.1875,9.725,
2014-06-12 16:00,,2.26,0.195,10.4,
2014-06-12 16:15,,2.44,0.25125,10.125,
2014-06-12 16:30,,2.3375,0.215,9.5,
2014-06-12 16:45,,2.235,0.22,9.35,
2014-06-12 17:00,,2.365,0.2025,9.5,
2014-06-12 17:15,,2.3225,0.17,9.45,
2014-06-12 17:30,,2.23,0.3075,9.65,
2014-06-12 17:45,,2.365,0.4725,9.6,
2014-06-12 18:00,,2.205,0.36,9.875,
2014-06-12 18:15,,2.1725,0.36375,10.425,
2014-06-12 18:30,,2.3525,0.4,10.075,
2014-06-12 18:45,,2.425,0.41875,10.175,
2014-06-12 19:00,,2.30252,0.44875,10.3,
2014-06-12 19:15,,1.99,0.4075,10.425,
2014-06-12 19:30,,2.2875,0.40625,10.375,
2014-06-12 19:45,,2.2775,0.40125,9.4,
2014-06-12 20:00,,2.55499,0.38375,9.225,
2014-06-12 20:15,,2.1475,0.31375,9.975,
2014-06-12 20:30,,2.395,0.22,10.475,
2014-06-12 20:45,,2.455,0.18875,10.225,
2014-06-12 21:00,,2.635,0.1875,10.075,
2014-06-12 21:15,,2.47,0.25125,9.75,
2014-06-12 21:30,,2.54,0.195,9.075,
2014-06-12 21:45,,2.4825,0.21125,9.575,
2014-06-12 22:00,,2.3225,0.17,10.175,
2014-06-12 22:15,,2.4675,0.20125,9.4,
2014-06-12 22:30,,2.41,0.235,9.4,
2014-06-12 22:45,,2.3825,0.215,10.875,
2014-06-12 23:00,,2.4725,0.16875,11.35,
2014-06-12 23:15,,2.5475,0.3075,11.25,
2014-06-12 23:30,,2.365,0.335,11.475,
2014-06-12 23:45,,2.4525,0.2725,11.125,
2014-06-13 00:00,,2.395,0.3,11.075,
2014-06-13 00:15,,2.715,0.3,12.425,
2014-06-13 00:30,,2.3475,0.39125,12.25,
2014-06-13 00:45,,2.395,0.37375,11.675,
2014-06-13 01:00,,2.4225,0.3375,11.5,
2014-06-13 01:15,,2.5825,0.335,11.325,
2014-06-13 01:30,,2.505,0.4625,11.35,
2014-06-13 01:45,,2.495,0.47625,11.475,
2014-06-13 02:00,,2.6625,0.43375,11.45,
2014-06-13 02:15,,2.45,0.42,11.4,
2014-06-13 02:30,,2.4575,0.4275,11.425,
2014-06-13 02:45,,2.21,0.38625,11.0,
2014-06-13 03:00,,2.1975,0.38625,10.3,
2014-06-13 03:15,,2.36,0.41625,9.975,
2014-06-13 03:30,,2.2575,0.38125,10.375,
2014-06-13 03:45,,2.2775,0.2525,10.65,
2014-06-13 04:00,,2.15,0.23125,10.875,
2014-06-13 04:15,,2.3475,0.20125,10.35,
2014-06-13 04:30,,2.42,0.2125,10.175,
2014-06-13 04:45,,2.2125,0.27375,11.2,
2014-06-13 05:00,,2.2175,0.2175,10.15,
2014-06-13 05:15,,2.1975,0.2075,10.125,
2014-06-13 05:30,,2.4975,0.20625,10.075,
2014-06-13 05:45,,2.375,0.20875,9.35,
2014-06-13 06:00,,2.03,0.27,9.45,
2014-06-13 06:15,,2.13,0.32125,9.625,
2014-06-13 06:30,,2.3525,0.23625,9.925,
2014-06-13 06:45,,2.46,0.23625,9.95,
2014-06-13 07:00,,2.27,0.27125,10.875,
2014-06-13 07:15,,2.495,0.30375,11.35,
2014-06-13 07:30,,2.615,0.27375,11.7,
2014-06-13 07:45,,2.57,0.30125,12.325,
2014-06-13 08:00,,2.6275,0.385,12.075,
2014-06-13 08:15,,2.83,0.21625,11.625,
2014-06-13 08:30,,3.125,0.21,11.5,
2014-06-13 08:45,,2.82,0.31,10.875,
2014-06-13 09:00,,2.4475,0.3075,10.25,
2014-06-13 09:15,,2.53,0.31625,10.05,
2014-06-13 09:30,,2.51,0.33875,10.6,
2014-06-13 09:45,,3.5625,0.28125,10.375,
2014-06-13 10:00,,3.445,0.275,9.65,
2014-06-13 10:15,,3.3675,0.27125,9.375,
2014-06-13 10:30,,3.0675,0.28,9.425,
2014-06-13 10:45,,2.515,0.3025,9.85,
2014-06-13 11:00,,2.6575,0.12625,9.9,
2014-06-13 11:15,,2.5925,0.09125,9.9,
2014-06-13 11:30,,2.305,0.0925,9.975,
2014-06-13 11:45,,2.2775,0.14625,9.025,
2014-06-13 12:00,,2.575,0.11875,9.225,
2014-06-13 12:15,,2.595,0.09625,9.6,
2014-06-13 12:30,,2.425,0.07125,9.55,
2014-06-13 12:45,,2.4525,0.1,9.7,
2014-06-13 13:00,,2.58001,0.23125,9.075,
2014-06-13 13:15,,2.5625,0.145,9.375,
2014-06-13 13:30,,2.645,0.13625,10.825,
2014-06-13 13:45,,2.6675,0.1725,10.225,
2014-06-13 14:00,,2.3925,0.1225,9.625,
2014-06-13 14:15,,2.74,0.12875,8.9,
2014-06-13 14:30,,2.7175,0.1825,9.7,
2014-06-13 14:45,,2.6175,0.11125,9.75,
2014-06-13 15:00,,1.9975,0.1075,9.5,
2014-06-13 15:15,,2.2075,0.1225,9.2,
2014-06-13 15:30,,2.2375,0.1375,9.075,
2014-06-13 15:45,,2.195,0.17625,9.075,
2014-06-13 16:00,,2.14,0.13125,9.375,
2014-06-13 16:15,,2.215,0.25,9.525,
2014-06-13 16:30,,2.3475,0.3175,9.775,
2014-06-13 16:45,,2.3,0.29,10.3,
2014-06-13 17:00,,2.0925,0.295,10.575,
2014-06-13 17:15,,2.1475,0.2825,10.575,
2014-06-13 17:30,,2.285,0.2875,10.075,
2014-06-13 17:45,,2.285,0.2725,10.0,
2014-06-13 18:00,,2.0975,0.2775,9.775,
2014-06-13 18:15,,2.21,0.17125,9.55,
2014-06-13 18:30,,2.285,0.1125,8.775,
2014-06-13 18:45,,2.315,0.11625,8.975,
2014-06-13 19:00,,2.255,0.1125,8.95,
2014-06-13 19:15,,2.27,0.12375,8.625,
2014-06-13 19:30,,2.3225,0.12125,9.05,
2014-06-13 19:45,,2.42,0.12625,8.6,
2014-06-13 20:00,,2.22501,0.16,8.475,
2014-06-13 20:15,,2.315,0.19625,9.8,
2014-06-13 20:30,,2.2825,0.18625,8.825,
2014-06-13 20:45,,2.3225,0.27875,10.225,
2014-06-13 21:00,,2.315,0.28625,10.825,
2014-06-13 21:15,,2.225,0.22375,11.175,
2014-06-13 21:30,,2.42,0.22,11.3,
2014-06-13 21:45,,2.8125,0.25125,11.125,
2014-06-13 22:00,,2.575,0.25,11.225,
2014-06-13 22:15,,2.39,0.25375,11.525,
2014-06-13 22:30,,2.195,0.32625,11.3,
2014-06-13 22:45,,2.465,0.305,11.125,
2014-06-13 23:00,,2.48,0.37875,10.5,
2014-06-13 23:15,,2.2775,0.35375,11.025,
2014-06-13 23:30,,2.135,0.38,11.025,
2014-06-13 23:45,,2.42,0.4875,10.925,
2014-06-14 00:00,,2.57251,0.545,10.925,
2014-06-14 00:15,,2.08,0.505,11.05,
2014-06-14 00:30,,2.1175,0.44875,11.4,
2014-06-14 00:45,,2.285,0.4075,11.0,
2014-06-14 01:00,,2.39,0.44125,11.225,
2014-06-14 01:15,,2.0875,0.48,11.175,
2014-06-14 01:30,,2.2325,0.36,11.125,
2014-06-14 01:45,,2.345,0.23125,11.0,
2014-06-14 02:00,,2.4025,0.17875,10.725,
2014-06-14 02:15,,2.105,0.125,10.425,
2014-06-14 02:30,,2.215,0.1925,10.375,
2014-06-14 02:45,,2.2175,0.15125,10.625,
2014-06-14 03:00,,2.285,0.11,9.8,
2014-06-14 03:15,,2.075,0.1425,9.7,
2014-06-14 03:30,,2.25,0.1325,9.775,
2014-06-14 03:45,,2.175,0.12125,10.525,
2014-06-14 04:00,,2.2675,0.1825,10.6,
2014-06-14 04:15,,2.11,0.1325,9.725,
2014-06-14 04:30,,2.23,0.11625,9.6,
2014-06-14 04:45,,2.2975,0.11875,9.8,
2014-06-14 05:00,,2.6,0.11625,10.075,
2014-06-14 05:15,,2.495,0.1675,9.75,
2014-06-14 05:30,,2.59,0.1475,9.625,
2014-06-14 05:45,,2.87,0.1075,9.475,
2014-06-14 06:00,,2.465,0.10125,9.7,
2014-06-14 06:15,,2.4925,0.1325,8.825,
2014-06-14 06:30,,2.52,0.235,8.75,
2014-06-14 06:45,,2.74,0.1675,8.75,
2014-06-14 07:00,,2.33,0.17625,8.725,
2014-06-14 07:15,,2.09,0.3,9.85,
2014-06-14 07:30,,2.2775,0.35625,10.25,
2014-06-14 07:45,,2.33,0.3775,10.325,
2014-06-14 08:00,,2.2425,0.3825,10.275,
2014-06-14 08:15,,2.14,0.40375,9.8,
2014-06-14 08:30,,2.41,0.42375,9.825,
2014-06-14 08:45,,2.3475,0.31375,9.55,
2014-06-14 09:00,,2.2725,0.24,9.625,
2014-06-14 09:15,,2.1375,0.125,9.75,
2014-06-14 09:30,,2.3525,0.155,9.35,
2014-06-14 09:45,,2.3775,0.13625,9.45,
2014-06-14 10:00,,2.1525,0.09875,12.3,
2014-06-14 10:15,,1.97,0.115,13.0,
2014-06-14 10:30,,2.2175,0.1325,12.35,
2014-06-14 10:45,,2.2125,0.14375,11.55,
2014-06-14 11:00,,2.15,0.1475,11.55,
2014-06-14 11:15,,2.0775,0.09125,10.05,
2014-06-14 11:30,,2.26,0.09625,10.025,
2014-06-14 11:45,,2.345,0.17,9.775,
2014-06-14 12:00,,2.0475,0.1275,10.2,
2014-06-14 12:15,,2.1225,0.11375,9.95,
2014-06-14 12:30,,2.465,0.12375,10.1,
2014-06-14 12:45,,2.2925,0.125,10.475,
2014-06-14 13:00,,2.225,0.11625,10.85,
2014-06-14 13:15,,2.2275,0.185,11.525,
2014-06-14 13:30,,2.1525,0.11625,14.425,
2014-06-14 13:45,,2.3025,0.1725,13.3,
2014-06-14 14:00,,2.2025,0.12625,11.975,
2014-06-14 14:15,,2.27,0.24625,10.575,
2014-06-14 14:30,,2.135,0.33375,13.15,
2014-06-14 14:45,,2.4525,0.305,12.95,
2014-06-14 15:00,,2.42,0.2675,11.325,
2014-06-14 15:15,,2.265,0.2775,9.65,
2014-06-14 15:30,,2.3275,0.25875,9.25,
2014-06-14 15:45,,2.3425,0.31,9.45,
2014-06-14 16:00,,2.4075,0.315,9.725,
2014-06-14 16:15,,2.2425,0.21375,9.65,
2014-06-14 16:30,,2.29,0.0875,9.7,
2014-06-14 16:45,,2.615,0.115,9.4,
2014-06-14 17:00,,2.3775,0.1175,10.0,
2014-06-14 17:15,,2.21,0.16625,9.675,
2014-06-14 17:30,,2.285,0.1625,10.45,
2014-06-14 17:45,,2.5575,0.095,10.525,
2014-06-14 18:00,,2.2925,0.12875,10.1,
2014-06-14 18:15,,2.135,0.15875,9.725,
2014-06-14 18:30,,2.27,0.265,9.2,
2014-06-14 18:45,,2.5425,0.23375,8.7,
2014-06-14 19:00,,2.47,0.27375,9.8,
2014-06-14 19:15,,2.2,0.17875,11.1,
2014-06-14 19:30,,2.225,0.15625,10.5,
2014-06-14 19:45,,2.555,0.195,9.475,
2014-06-14 20:00,,2.63,0.14,9.5,
2014-06-14 20:15,,2.285,0.145,9.35,
2014-06-14 20:30,,2.2975,0.105,9.675,
2014-06-14 20:45,,2.325,0.10375,10.775,
2014-06-14 21:00,,2.375,0.165,10.8,
2014-06-14 21:15,,2.3,0.17875,10.45,
2014-06-14 21:30,,2.135,0.31625,11.025,
2014-06-14 21:45,,2.325,0.44625,10.975,
2014-06-14 22:00,,2.3125,0.47,10.875,
2014-06-14 22:15,,2.2675,0.52375,11.175,
2014-06-14 22:30,,2.2425,0.49625,11.125,
2014-06-14 22:45,,2.135,0.4175,11.125,
2014-06-14 23:00,,2.3675,0.445,11.9,
2014-06-14 23:15,,2.1325,0.45,11.725,
2014-06-14 23:30,,2.2225,0.255,11.775,
2014-06-14 23:45,,2.165,0.2125,11.8,
2014-06-15 00:00,,2.48,0.165,11.575,
2014-06-15 00:15,,2.2225,0.17875,11.95,
2014-06-15 00:30,,2.1425,0.1625,11.85,
2014-06-15 00:45,,2.15,0.19125,11.375,
2014-06-15 01:00,,2.36,0.18125,11.4,
2014-06-15 01:15,,2.195,0.2175,11.05,
2014-06-15 01:30,,2.245,0.25625,11.4,
2014-06-15 01:45,,2.255,0.22,11.375,
2014-06-15 02:00,,2.4925,0.2625,10.575,
2014-06-15 02:15,,2.46,0.22625,9.775,
2014-06-15 02:30,,2.2675,0.2375,9.825,
2014-06-15 02:45,,2.18,0.24,9.75,
2014-06-15 03:00,,2.5525,0.2325,9.75,
2014-06-15 03:15,,2.3575,0.3225,9.825,
2014-06-15 03:30,,2.335,0.28125,9.8,
2014-06-15 03:45,,2.39,0.265,9.75,
2014-06-15 04:00,,2.84,0.22125,10.35,
2014-06-15 04:15,,2.6125,0.24875,10.425,
2014-06-15 04:30,,2.425,0.2575,9.575,
2014-06-15 04:45,,2.495,0.36,9.575,
2014-06-15 05:00,,2.56,0.38375,9.6,
2014-06-15 05:15,,2.435,0.42125,9.575,
2014-06-15 05:30,,2.25,0.3725,10.725,
2014-06-15 05:45,,2.525,0.38625,9.6,
2014-06-15 06:00,,2.355,0.41625,10.3,
2014-06-15 06:15,,2.1075,0.35375,10.25,
2014-06-15 06:30,,2.2325,0.255,10.4,
2014-06-15 06:45,,2.095,0.2175,10.475,
2014-06-15 07:00,,2.2,0.26375,10.45,
2014-06-15 07:15,,2.0675,0.3325,10.8,
2014-06-15 07:30,,2.12,0.2975,10.55,
2014-06-15 07:45,,2.18501,0.23125,11.25,
2014-06-15 08:00,,2.215,0.23375,10.85,
2014-06-15 08:15,,2.0675,0.22375,11.1,
2014-06-15 08:30,,2.02,0.2225,11.25,
2014-06-15 08:45,,2.2575,0.15625,10.975,
2014-06-15 09:00,,2.035,0.20625,10.6,
2014-06-15 09:15,,2.11,0.175,9.625,
2014-06-15 09:30,,2.17,0.18,8.7,
2014-06-15 09:45,,2.2275,0.14125,8.525,
2014-06-15 10:00,,2.105,0.13,9.425,
2014-06-15 10:15,,2.1825,0.18625,10.025,
2014-06-15 10:30,,2.335,0.195,9.3,
2014-06-15 10:45,,2.36,0.20125,8.7,
2014-06-15 11:00,,2.3,0.20625,8.575,
2014-06-15 11:15,,2.3,0.2025,8.25,
2014-06-15 11:30,,2.3375,0.35625,8.625,
2014-06-15 11:45,,2.625,0.405,8.5,
2014-06-15 12:00,,2.405,0.3425,8.725,
2014-06-15 12:15,,2.3125,0.36875,9.825,
2014-06-15 12:30,,2.375,0.35125,9.0,
2014-06-15 12:45,,2.565,0.31125,8.7,
2014-06-15 13:00,,2.475,0.36375,8.375,
2014-06-15 13:15,,2.4275,0.3775,8.475,
2014-06-15 13:30,,2.5625,0.34875,8.775,
2014-06-15 13:45,,2.605,0.24125,9.425,
2014-06-15 14:00,,2.425,0.16125,10.275,
2014-06-15 14:15,,2.3175,0.16125,9.825,
2014-06-15 14:30,,2.75,0.23375,9.85,
2014-06-15 14:45,,2.735,0.1875,10.325,
2014-06-15 15:00,,2.5575,0.145,10.15,
2014-06-15 15:15,,2.5775,0.1825,10.225,
2014-06-15 15:30,,2.78,0.17125,9.875,
2014-06-15 15:45,,2.675,0.195,10.1,
2014-06-15 16:00,,2.48,0.195,10.375,
2014-06-15 16:15,,2.6025,0.17375,9.875,
2014-06-15 16:30,,2.5425,0.1675,10.15,
2014-06-15 16:45,,2.59,0.17,10.7,
2014-06-15 17:00,,2.4275,0.2,10.35,
2014-06-15 17:15,,2.355,0.18625,10.475,
2014-06-15 17:30,,2.29,0.2,10.65,
2014-06-15 17:45,,2.38,0.16,10.85,
2014-06-15 18:00,,2.395,0.15375,10.875,
2014-06-15 18:15,,2.2,0.18625,10.2,
2014-06-15 18:30,,2.23,0.22625,10.025,
2014-06-15 18:45,,2.355,0.3075,10.425,
2014-06-15 19:00,,2.485,0.34,11.425,
2014-06-15 19:15,,2.185,0.3675,11.85,
2014-06-15 19:30,,2.11,0.4125,11.825,
2014-06-15 19:45,,2.365,0.47875,10.6,
2014-06-15 20:00,,2.4375,0.395,10.525,
2014-06-15 20:15,,2.2025,0.3825,10.8,
2014-06-15 20:30,,2.26,0.40625,10.475,
2014-06-15 20:45,,2.3625,0.385,10.65,
2014-06-15 21:00,,2.65,0.46125,10.85,
2014-06-15 21:15,,2.4975,0.33875,10.775,
2014-06-15 21:30,,2.47,0.22125,12.0,
2014-06-15 21:45,,2.2625,0.2625,12.025,
2014-06-15 22:00,,2.74,0.245,12.075,
2014-06-15 22:15,,2.51,0.26375,11.975,
2014-06-15 22:30,,2.4625,0.285,11.7,
2014-06-15 22:45,,2.405,0.2175,11.875,
2014-06-15 23:00,,2.6725,0.22625,11.7,
2014-06-15 23:15,,2.5175,0.195,11.725,
2014-06-15 23:30,,2.385,0.21125,11.225,
2014-06-15 23:45,,2.4625,0.2775,11.525,
2014-06-16 00:00,,2.5825,0.205,11.05,
2014-06-16 00:15,,2.585,0.175,10.925,
2014-06-16 00:30,,2.49002,0.2025,10.575,
2014-06-16 00:45,,2.5225,0.23625,9.95,
2014-06-16 01:00,,2.525,0.225,9.65,
2014-06-16 01:15,,2.605,0.23625,9.35,
2014-06-16 01:30,,2.3425,0.1825,9.3,
2014-06-16 01:45,,2.3575,0.1975,9.0,
2014-06-16 02:00,,2.4925,0.24875,8.975,
2014-06-16 02:15,,2.5225,0.21125,8.975,
2014-06-16 02:30,,2.6725,0.27125,9.1,
2014-06-16 02:45,,2.2775,0.38,9.2,
2014-06-16 03:00,,2.2075,0.36875,8.95,
2014-06-16 03:15,,2.4325,0.3925,8.825,
2014-06-16 03:30,,2.3275,0.39375,9.2,
2014-06-16 03:45,,2.2275,0.3475,9.0,
2014-06-16 04:00,,2.2725,0.4125,8.85,
2014-06-16 04:15,,2.36001,0.3775,8.825,
2014-06-16 04:30,,2.3825,0.365,8.725,
2014-06-16 04:45,,2.27,0.385,8.925,
2014-06-16 05:00,,2.135,0.295,8.75,
2014-06-16 05:15,,2.575,0.22,9.025,
2014-06-16 05:30,,2.375,0.19,9.225,
2014-06-16 05:45,,2.0725,0.22,8.5,
2014-06-16 06:00,,2.285,0.2125,10.05,
2014-06-16 06:15,,2.45,0.21875,10.075,
2014-06-16 06:30,,2.325,0.22625,9.85,
2014-06-16 06:45,,2.2575,0.1725,10.2,
2014-06-16 07:00,,2.18,0.2375,10.275,
2014-06-16 07:15,,2.3275,0.23125,10.4,
2014-06-16 07:30,,2.63,0.145,11.375,
2014-06-16 07:45,,2.6,0.17875,11.175,
2014-06-16 08:00,,2.5125,0.2275,11.1,
2014-06-16 08:15,,2.6075,0.32,11.275,
2014-06-16 08:30,,2.7875,0.17,11.825,
2014-06-16 08:45,,2.8625,0.29875,11.3,
2014-06-16 09:00,,2.92,0.27125,10.925,
2014-06-16 09:15,,3.1275,0.33125,10.15,
2014-06-16 09:30,,3.0525,0.2175,9.725,
2014-06-16 09:45,,2.8025,0.2075,9.375,
2014-06-16 10:00,,2.54,0.2675,9.7,
2014-06-16 10:15,,2.6325,0.425,10.575,
2014-06-16 10:30,,2.77,0.45125,11.6,
2014-06-16 10:45,,2.775,0.41125,10.9,
2014-06-16 11:00,,2.665,0.3475,10.2,
2014-06-16 11:15,,2.7075,0.33,10.15,
2014-06-16 11:30,,2.6725,0.27875,10.6,
2014-06-16 11:45,,2.8125,0.30875,10.2,
2014-06-16 12:00,,2.79,0.36625,10.175,
2014-06-16 12:15,,2.6375,0.30375,11.025,
2014-06-16 12:30,,2.65,0.30625,11.15,
2014-06-16 12:45,,2.8875,0.185,10.65,
2014-06-16 13:00,,2.86,0.145,10.7,
2014-06-16 13:15,,2.695,0.2375,10.575,
2014-06-16 13:30,,2.6275,0.1675,10.8,
2014-06-16 13:45,,2.815,0.18375,10.675,
2014-06-16 14:00,,3.04,0.18125,11.05,
2014-06-16 14:15,,2.65,0.18625,11.875,
2014-06-16 14:30,,2.47,0.22375,12.125,
2014-06-16 14:45,,2.8125,0.39125,11.775,
2014-06-16 15:00,,2.8575,0.1725,12.1,
2014-06-16 15:15,,2.685,0.095,11.475,
2014-06-16 15:30,,2.59,0.0825,11.0,
2014-06-16 15:45,,2.6475,0.065,11.325,
2014-06-16 16:00,,2.8575,0.11625,11.375,
2014-06-16 16:15,,2.815,0.08625,11.35,
2014-06-16 16:30,,2.7225,0.08,11.975,
2014-06-16 16:45,,2.63,0.08,11.775,
2014-06-16 17:00,,2.8875,0.08,12.0,
2014-06-16 17:15,,2.92,0.11,12.075,
2014-06-16 17:30,,2.68,0.17,11.8,
2014-06-16 17:45,,2.68,0.25,11.825,
2014-06-16 18:00,,2.6475,0.2675,12.075,
2014-06-16 18:15,,2.8,0.2475,11.3,
2014-06-16 18:30,,2.7475,0.24875,11.2,
2014-06-16 18:45,,2.7525,0.26875,11.475,
2014-06-16 19:00,,2.695,0.26375,11.575,
2014-06-16 19:15,,2.635,0.26125,11.9,
2014-06-16 19:30,,2.8875,0.23375,12.075,
2014-06-16 19:45,,3.07,0.25,11.55,
2014-06-16 20:00,,3.0275,0.2675,11.125,
2014-06-16 20:15,,3.0875,0.27625,10.975,
2014-06-16 20:30,,3.1725,0.24125,11.6,
2014-06-16 20:45,,2.9925,0.1775,11.85,
2014-06-16 21:00,,2.695,0.075,12.075,
2014-06-16 21:15,,2.7225,0.08375,12.9,
2014-06-16 21:30,,3.0725,0.11125,12.575,
2014-06-16 21:45,,2.9225,0.09375,12.725,
2014-06-16 22:00,,2.8275,0.08125,12.775,
2014-06-16 22:15,,2.6925,0.075,13.225,
2014-06-16 22:30,,2.92,0.05875,15.225,
2014-06-16 22:45,,2.84,0.0875,15.35,
2014-06-16 23:00,,2.8425,0.125,14.9,
2014-06-16 23:15,,2.7375,0.06875,12.5,
2014-06-16 23:30,,2.8575,0.06,12.5,
2014-06-16 23:45,,3.16249,0.07125,12.35,
2014-06-17 00:00,,2.89,0.09125,11.825,
2014-06-17 00:15,,2.7325,0.11125,12.225,
2014-06-17 00:30,,2.96,0.07375,12.375,
2014-06-17 00:45,,2.8975,0.06125,12.1,
2014-06-17 01:00,,2.915,0.0775,11.625,
2014-06-17 01:15,,2.6675,0.08625,11.525,
2014-06-17 01:30,,2.8575,0.08625,11.0,
2014-06-17 01:45,,2.8975,0.16375,10.175,
2014-06-17 02:00,,2.8225,0.27125,10.15,
2014-06-17 02:15,,2.9425,0.2425,9.975,
2014-06-17 02:30,,2.9725,0.28625,10.25,
2014-06-17 02:45,,2.7625,0.2575,9.975,
2014-06-17 03:00,,2.7075,0.27125,9.85,
2014-06-17 03:15,,2.7175,0.225,9.925,
2014-06-17 03:30,,2.595,0.25625,9.8,
2014-06-17 03:45,,2.63,0.26125,9.95,
2014-06-17 04:00,,2.7925,0.24,9.75,
2014-06-17 04:15,,2.74,0.225,10.775,
2014-06-17 04:30,,2.7175,0.2525,10.7,
2014-06-17 04:45,,2.64,0.1825,10.2,
