Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2021-01-08 12:00,2.38,,0.29375,9.25,2.124
2021-01-08 12:15,2.25,,0.21,10.35,2.11868
2021-01-08 12:30,2.285,,0.35625,9.425,2.13385
2021-01-08 12:45,2.375,,0.32375,8.7,2.00491
2021-01-08 13:00,2.355,,0.23125,9.725,1.91432
2021-01-08 13:15,2.32,,0.26125,8.725,2.10095
2021-01-08 13:30,2.375,,0.2675,8.85,2.06165
2021-01-08 13:45,2.35,,0.25625,8.625,2.1424
2021-01-08 14:00,2.245,,0.24375,9.075,1.92501
2021-01-08 14:15,2.215,,0.3025,8.45,2.11291
2021-01-08 14:30,2.23,,0.29,8.9,2.04393
2021-01-08 14:45,2.275,,0.39375,10.925,2.09158
2021-01-08 15:00,2.22,,0.2975,9.825,2.11268
2021-01-08 15:15,2.24,,0.275,8.55,1.99972
2021-01-08 15:30,2.235,,0.26125,8.125,2.20103
2021-01-08 15:45,2.245,,0.28375,8.125,2.07478
2021-01-08 16:00,2.235,,0.2775,8.4,2.12058
2021-01-08 16:15,2.185,,0.29125,8.6,2.10663
2021-01-08 16:30,2.205,,0.3025,8.775,2.08992
2021-01-08 16:45,2.2,,0.31875,8.95,2.20425
2021-01-08 17:00,2.22,,0.3775,9.175,2.07017
2021-01-08 17:15,2.265,,0.32,8.6,2.18839
2021-01-08 17:30,2.305,,0.235,9.1,1.91714
2021-01-08 17:45,2.35,,0.2975,8.6,1.77573
2021-01-08 18:00,2.325,,0.29625,8.65,2.00641
2021-01-08 18:15,2.295,,0.36125,9.375,1.8986
2021-01-08 18:30,2.315,,0.3275,8.7,2.20306
2021-01-08 18:45,2.285,,0.36375,9.1,2.13308
2021-01-08 19:00,2.27,,0.3275,8.425,2.03631
2021-01-08 19:15,2.25,,0.46375,8.475,2.11874
2021-01-08 19:30,2.28,,0.40875,8.575,2.1478
2021-01-08 19:45,2.295,,0.32,8.4,2.33133
2021-01-08 20:00,2.265,,0.36375,8.375,2.17287
2021-01-08 20:15,2.285,,0.34125,9.15,2.26651
2021-01-08 20:30,2.395,,0.33375,9.625,2.23558
2021-01-08 20:45,2.41,,0.37125,8.475,2.24358
2021-01-08 21:00,2.76,,0.3725,8.85,2.32997
2021-01-08 21:15,3.335,,0.3775,8.15,2.21938
2021-01-08 21:30,3.28,,0.4125,8.475,2.32917
2021-01-08 21:45,3.175,,0.43125,8.275,2.38155
2021-01-08 22:00,2.76,,0.3325,8.5,2.19698
2021-01-08 22:15,2.35,,0.3725,8.675,2.31391
2021-01-08 22:30,2.31,,0.335,8.45,2.22009
2021-01-08 22:45,2.355,,0.355,9.125,2.2595
2021-01-08 23:00,2.285,,0.35875,8.25,2.22284
2021-01-08 23:15,2.225,,0.33375,8.725,2.1616
2021-01-08 23:30,2.25,,0.37625,8.7,2.37255
2021-01-08 23:45,2.255,,0.44375,8.85,2.31269
2021-01-09 00:00,2.31,,0.42375,8.75,2.38999
2021-01-09 00:15,2.25,,0.3275,8.975,2.38147
2021-01-09 00:30,2.265,,0.3725,8.425,2.49851
2021-01-09 00:45,2.24,,0.32375,8.7,2.41377
2021-01-09 01:00,2.24,,0.39125,8.35,2.41153
2021-01-09 01:15,2.27,,0.3075,8.0,2.52245
2021-01-09 01:30,2.22,,0.3825,8.775,2.20336
2021-01-09 01:45,2.255,,0.3375,8.3,2.35643
2021-01-09 02:00,2.28,,0.49,8.8,2.39172
2021-01-09 02:15,2.29,,0.35,8.075,2.37461
2021-01-09 02:30,2.25,,0.37,8.025,2.48084
2021-01-09 02:45,2.18,,0.32875,8.275,2.46869
2021-01-09 03:00,2.255,,0.37,8.225,2.4939
2021-01-09 03:15,2.215,,0.335,8.1,2.53748
2021-01-09 03:30,2.23,,0.36,8.15,2.30068
2021-01-09 03:45,2.25,,0.35,8.1,2.61985
2021-01-09 04:00,2.25,,0.38625,8.35,2.36492
2021-01-09 04:15,2.22,0.11741,0.455,8.55,2.3861
2021-01-09 04:30,2.2,,0.3825,8.475,2.4682
2021-01-09 04:45,2.205,,0.325,8.5,2.26943
2021-01-09 05:00,2.19,,0.3625,7.95,2.40883
2021-01-09 05:15,2.21,,0.35625,8.025,2.1169
2021-01-09 05:30,2.245,,0.32375,8.6,2.4094
2021-01-09 05:45,2.245,,0.37125,8.075,2.39232
2021-01-09 06:00,2.22,,0.33375,8.625,2.23973
2021-01-09 06:15,2.18,,0.4575,7.7,2.26421
2021-01-09 06:30,2.215,,0.3925,8.275,2.28481
2021-01-09 06:45,2.195,,0.3775,7.825,2.2947
2021-01-09 07:00,2.215,,0.32,7.975,2.27081
2021-01-09 07:15,2.185,,0.38375,8.35,2.17884
2021-01-09 07:30,2.22,,0.3225,8.275,2.26844
2021-01-09 07:45,2.15,,0.3625,8.425,2.04385
2021-01-09 08:00,2.1,,0.35625,8.55,2.08454
2021-01-09 08:15,2.085,,0.385,8.275,2.11236
2021-01-09 08:30,2.065,,0.50375,9.45,1.97806
2021-01-09 08:45,2.285,,0.345,9.35,2.06943
2021-01-09 09:00,2.34,,0.2875,8.825,1.92909
2021-01-09 09:15,2.185,,0.31875,7.775,2.13521
2021-01-09 09:30,2.225,,0.30875,7.1,2.07405
2021-01-09 09:45,2.25,,0.36375,7.6,1.93574
2021-01-09 10:00,2.28,,0.34,7.375,2.27483
2021-01-09 10:15,2.125,,0.32,6.625,1.94894
2021-01-09 10:30,2.155,,0.3125,5.9,2.02425
2021-01-09 10:45,2.125,,0.4325,6.525,2.00074
2021-01-09 11:00,2.13,,0.45125,7.25,2.05796
2021-01-09 11:15,2.145,,0.295,7.775,2.0718
2021-01-09 11:30,2.135,,0.33,7.55,1.98515
2021-01-09 11:45,2.14,,0.3725,7.0,2.08215
2021-01-09 12:00,2.125,,0.36,7.1,2.11491
2021-01-09 12:15,2.145,,0.3275,6.975,2.08479
2021-01-09 12:30,2.15,,0.29,5.8,2.25043
2021-01-09 12:45,2.165,,0.325,5.725,2.22906
2021-01-09 13:00,2.115,,0.34875,5.825,2.16297
2021-01-09 13:15,2.16,,0.4425,5.175,2.29298
2021-01-09 13:30,2.165,,0.33625,5.525,2.0163
2021-01-09 13:45,2.195,,0.3175,5.575,2.08972
2021-01-09 14:00,2.2,,0.33,5.6,2.33468
2021-01-09 14:15,2.16,,0.34375,5.825,1.92189
2021-01-09 14:30,2.16,,0.39875,5.525,2.10969
2021-01-09 14:45,2.17,,0.3525,6.2,2.10403
2021-01-09 15:00,2.21,,0.3275,7.15,2.10868
2021-01-09 15:15,2.17,,0.4325,7.775,2.0806
2021-01-09 15:30,2.245,,0.45,7.2,2.10986
2021-01-09 15:45,2.3,,0.3375,6.175,2.24182
2021-01-09 16:00,2.21,,0.38625,6.9,2.09994
2021-01-09 16:15,4.705,,0.3125,6.7,2.11988
2021-01-09 16:30,5.17,,0.38625,6.975,2.30818
2021-01-09 16:45,5.03,,0.33625,8.375,2.06927
2021-01-09 17:00,4.615,,0.34125,7.7,2.3469
2021-01-09 17:15,2.39,,0.35625,9.05,2.43145
2021-01-09 17:30,2.965,,0.395,8.875,2.3417
2021-01-09 17:45,3.985,,0.475,8.525,2.1865
2021-01-09 18:00,3.69,,0.33,9.925,2.10895
2021-01-09 18:15,3.465,,0.3825,11.1,2.11134
2021-01-09 18:30,2.965,,0.30375,10.325,2.25507
2021-01-09 18:45,2.35,,0.38625,8.7,2.01942
2021-01-09 19:00,2.355,,0.31625,9.125,2.20785
2021-01-09 19:15,2.335,,0.365,8.775,2.2457
2021-01-09 19:30,2.325,,0.3425,8.775,2.17569
2021-01-09 19:45,2.225,,0.405,8.6,2.21817
2021-01-09 20:00,2.28,,0.45875,8.35,2.15906
2021-01-09 20:15,2.255,,0.355,9.0,2.22454
2021-01-09 20:30,2.305,,0.3625,8.575,2.18448
2021-01-09 20:45,2.305,,0.3325,9.6,2.07348
2021-01-09 21:00,2.275,,0.36375,9.025,2.17556
2021-01-09 21:15,2.225,,0.32125,8.4,2.20371
2021-01-09 21:30,2.235,,0.36875,8.6,2.07487
2021-01-09 21:45,2.25,,0.32375,8.275,2.20109
2021-01-09 22:00,2.26,,0.43875,8.875,2.17546
2021-01-09 22:15,2.27,,0.43375,8.55,2.27524
2021-01-09 22:30,2.29,,0.3475,8.675,2.30784
2021-01-09 22:45,2.265,,0.34875,9.05,2.18563
2021-01-09 23:00,2.22,,0.34625,8.625,2.16057
2021-01-09 23:15,2.23,,0.36125,8.55,2.21269
2021-01-09 23:30,2.26,,0.335,8.075,2.16088
2021-01-09 23:45,2.24,,0.36375,8.525,2.10866
2021-01-10 00:00,2.25,,0.35375,8.675,2.26931
2021-01-10 00:15,2.225,,0.45875,8.6,2.28741
2021-01-10 00:30,2.28,,0.42,8.825,2.20644
2021-01-10 00:45,2.31,,0.395,8.325,2.11175
2021-01-10 01:00,2.25,,0.3325,8.6,2.21064
2021-01-10 01:15,2.225,,0.36125,9.0,2.2116
2021-01-10 01:30,2.195,,0.34875,8.2,2.16756
2021-01-10 01:45,2.23,,0.355,8.7,2.24728
2021-01-10 02:00,2.27,,0.36125,8.6,2.22356
2021-01-10 02:15,2.21,,0.32375,8.55,2.09952
2021-01-10 02:30,2.25,,0.4625,8.4,2.22766
2021-01-10 02:45,2.22,,0.38875,8.375,2.20962
2021-01-10 03:00,2.235,,0.39375,8.575,2.13269
2021-01-10 03:15,2.215,,0.31625,8.175,2.29393
2021-01-10 03:30,2.225,,0.37,8.625,2.30899
2021-01-10 03:45,2.275,,0.34125,8.375,2.18801
2021-01-10 04:00,2.2,,0.3625,8.05,2.24809
2021-01-10 04:15,2.215,,0.3475,9.025,2.23384
2021-01-10 04:30,2.215,,0.3825,8.25,2.16558
2021-01-10 04:45,2.255,,0.4575,8.75,2.25796
2021-01-10 05:00,2.24,,0.3775,8.175,2.32969
2021-01-10 05:15,2.21,,0.35625,8.325,2.23211
2021-01-10 05:30,2.2,,0.33875,8.825,2.33292
2021-01-10 05:45,2.225,,0.355,8.25,2.32274
2021-01-10 06:00,2.245,,0.3575,8.7,2.09272
2021-01-10 06:15,2.245,,0.35375,8.975,2.20921
2021-01-10 06:30,2.185,,0.33125,8.4,2.23514
2021-01-10 06:45,2.3,,0.42875,8.3,2.09449
2021-01-10 07:00,2.215,,0.4375,8.35,2.24282
2021-01-10 07:15,2.205,,0.3875,8.375,2.22652
2021-01-10 07:30,2.22,,0.3275,8.325,2.20771
2021-01-10 07:45,2.12,,0.365,8.225,2.00744
2021-01-10 08:00,2.12,,0.34125,7.875,2.16426
2021-01-10 08:15,2.075,,0.37,7.75,2.16538
2021-01-10 08:30,2.135,,0.37875,8.675,2.12678
2021-01-10 08:45,2.135,,0.33125,10.025,2.0969
2021-01-10 09:00,2.21,,0.31625,9.825,2.1226
2021-01-10 09:15,2.2,,0.435,8.375,2.09752
2021-01-10 09:30,2.14,,0.3125,7.7,2.00187
2021-01-10 09:45,2.155,,0.31875,8.225,2.05976
2021-01-10 10:00,2.105,,0.37375,7.45,2.44646
2021-01-10 10:15,2.115,,0.37125,7.675,2.451
2021-01-10 10:30,2.12,,0.385,7.825,1.9995
2021-01-10 10:45,2.145,,0.295,7.1,2.03168
2021-01-10 11:00,2.13,,0.37875,7.175,2.07228
2021-01-10 11:15,2.16,,0.38875,6.35,2.05314
2021-01-10 11:30,2.13,,0.5375,6.1,1.94832
2021-01-10 11:45,2.1,,0.355,5.825,2.01143
2021-01-10 12:00,2.1,,0.27875,5.4,2.05612
2021-01-10 12:15,2.195,,0.35,5.35,1.94734
2021-01-10 12:30,2.09,,0.34125,6.3,1.95374
2021-01-10 12:45,2.08,,0.315,6.35,2.04381
2021-01-10 13:00,2.11,,0.29375,5.85,2.00134
2021-01-10 13:15,2.155,,0.31625,7.275,2.1319
2021-01-10 13:30,2.165,,0.38875,6.05,2.19718
2021-01-10 13:45,2.13,,0.38125,6.125,2.20588
2021-01-10 14:00,2.11,,0.3175,5.725,2.0136
2021-01-10 14:15,2.11,,0.295,5.675,2.33686
2021-01-10 14:30,2.195,,0.38375,6.15,2.12923
2021-01-10 14:45,2.2,,0.34,5.65,2.02907
2021-01-10 15:00,2.19,,0.29875,6.075,2.16014
2021-01-10 15:15,2.16,,0.375,6.5,2.39244
2021-01-10 15:30,2.18,,0.3125,7.7,2.0754
2021-01-10 15:45,2.135,,0.44,7.975,2.13354
2021-01-10 16:00,2.175,,0.41625,7.075,2.11986
2021-01-10 16:15,2.175,,0.30875,7.15,1.98034
2021-01-10 16:30,2.21,,0.3575,7.0,2.21213
2021-01-10 16:45,2.205,,0.3225,7.35,2.15336
2021-01-10 17:00,2.155,,0.33,8.075,1.81384
2021-01-10 17:15,2.16,,0.3575,8.55,1.80763
2021-01-10 17:30,2.335,,0.31,8.175,2.34414
2021-01-10 17:45,2.355,,0.36625,8.5,2.19193
2021-01-10 18:00,2.235,,0.3925,8.3,4.27505
2021-01-10 18:15,2.315,,0.42,8.4,4.20531
2021-01-10 18:30,2.325,,0.3375,8.125,4.03972
2021-01-10 18:45,2.325,,0.335,8.15,3.47024
2021-01-10 19:00,2.29,,0.35625,8.725,2.32973
2021-01-10 19:15,2.245,,0.31,8.1,2.38729
2021-01-10 19:30,2.235,,0.3625,8.575,2.13072
2021-01-10 19:45,2.245,,0.3175,9.075,2.2491
2021-01-10 20:00,2.255,,0.38125,8.15,2.2898
2021-01-10 20:15,2.285,,0.4625,8.75,2.1908
2021-01-10 20:30,2.185,,0.34,9.025,2.21687
2021-01-10 20:45,2.14,,0.37375,8.975,2.19845
2021-01-10 21:00,2.16,,0.3025,8.825,2.15228
2021-01-10 21:15,2.145,,0.35125,8.5,2.28224
2021-01-10 21:30,2.19,,0.345,8.45,2.23149
2021-01-10 21:45,2.21,,0.31375,8.375,2.1483
2021-01-10 22:00,2.165,,0.3675,8.325,2.26789
2021-01-10 22:15,2.155,,0.31875,8.0,2.39371
2021-01-10 22:30,2.17,,0.46375,8.475,2.21951
2021-01-10 22:45,2.165,,0.38625,8.25,2.19626
2021-01-10 23:00,2.165,,0.3325,8.375,2.2614
2021-01-10 23:15,2.21,,0.35125,8.15,2.19188
2021-01-10 23:30,2.195,,0.31375,8.2,2.22518
2021-01-10 23:45,2.18,,0.36125,8.7,2.24426
2021-01-11 00:00,2.135,,0.32625,8.375,2.25176
2021-01-11 00:15,2.18,,0.34,8.225,2.43295
2021-01-11 00:30,2.19,,0.3575,8.2,2.41987
2021-01-11 00:45,2.155,,0.42,8.05,2.13307
2021-01-11 01:00,2.16,,0.4325,8.425,2.4462
2021-01-11 01:15,2.195,,0.3,8.275,2.38335
2021-01-11 01:30,2.165,,0.345,8.05,2.13601
2021-01-11 01:45,2.18,,0.36125,8.525,2.3229
2021-01-11 02:00,2.17,,0.30375,8.1,2.41237
2021-01-11 02:15,2.145,,0.37375,8.025,2.16495
2021-01-11 02:30,2.17,,0.31,8.425,2.31959
2021-01-11 02:45,2.165,,0.34875,8.175,2.35878
2021-01-11 03:00,2.205,,0.46,8.325,2.1677
2021-01-11 03:15,2.19,,0.37,8.525,2.31445
2021-01-11 03:30,2.155,,0.35625,8.325,2.2815
2021-01-11 03:45,2.155,,0.305,8.4,2.19527
2021-01-11 04:00,2.135,,0.3775,8.125,2.35181
2021-01-11 04:15,2.185,,0.305,7.825,2.27097
2021-01-11 04:30,2.2,,0.3525,8.0,2.14014
2021-01-11 04:45,2.165,,0.3525,8.05,2.35721
2021-01-11 05:00,2.16,,0.32,8.15,2.31258
2021-01-11 05:15,2.145,,0.51875,8.3,2.24293
2021-01-11 05:30,2.14,,0.31125,7.95,2.3822
2021-01-11 05:45,2.165,,0.35875,8.075,2.46232
2021-01-11 06:00,2.195,,0.335,8.175,2.15692
2021-01-11 06:15,2.165,,0.315,7.725,2.17063
2021-01-11 06:30,2.16,,0.3775,8.3,2.24149
2021-01-11 06:45,2.12,,0.2975,7.875,2.30725
2021-01-11 07:00,2.19,,0.37,7.85,2.35405
2021-01-11 07:15,2.175,,0.35125,8.325,2.42878
2021-01-11 07:30,2.17,,0.48,8.0,2.22136
2021-01-11 07:45,2.085,,0.3275,8.125,2.23624
2021-01-11 08:00,2.09,,0.32125,8.85,2.16761
2021-01-11 08:15,2.08,,0.375,10.25,2.09813
2021-01-11 08:30,2.14,,0.35,9.7,2.11249
2021-01-11 08:45,2.12,,0.335,8.675,2.0448
2021-01-11 09:00,2.1,,0.28875,9.2,2.10654
2021-01-11 09:15,2.045,,0.31125,8.925,2.06613
2021-01-11 09:30,2.085,,0.43875,8.875,2.1471
2021-01-11 09:45,2.1,,0.34375,8.975,2.17988
2021-01-11 10:00,2.08,,0.38375,8.975,2.16986
2021-01-11 10:15,2.17,,0.28875,9.175,2.06502
2021-01-11 10:30,2.065,,0.285,9.7,2.15248
2021-01-11 10:45,2.095,,0.31375,8.65,2.16796
2021-01-11 11:00,2.105,,0.3525,7.875,1.95947
2021-01-11 11:15,2.17,,0.275,8.0,2.02168
2021-01-11 11:30,2.115,,0.355,7.5,1.99804
2021-01-11 11:45,2.04,,0.4475,8.175,1.93137
2021-01-11 12:00,2.08,,0.315,7.475,1.97169
2021-01-11 12:15,2.065,,0.32,8.0,2.07423
2021-01-11 12:30,2.065,0.16275,0.29125,10.1,1.9506
2021-01-11 12:45,2.185,,0.365,8.4,2.0461
2021-01-11 13:00,2.135,,0.3325,9.8,2.01912
2021-01-11 13:15,2.085,,0.36375,9.3,1.91309
2021-01-11 13:30,2.03,,0.37625,8.325,2.26874
2021-01-11 13:45,2.045,,0.40125,9.5,2.35045
2021-01-11 14:00,2.06,,0.4525,9.125,2.14959
2021-01-11 14:15,2.06,,0.35375,9.375,2.23314
2021-01-11 14:30,2.085,,0.3425,9.775,1.82717
2021-01-11 14:45,2.05,,0.33375,8.85,1.69991
2021-01-11 15:00,2.055,,0.28,9.25,1.98072
2021-01-11 15:15,2.105,,0.36,9.125,1.868
2021-01-11 15:30,2.205,,0.2975,9.325,2.13298
2021-01-11 15:45,2.045,,0.39,9.975,2.22884
2021-01-11 16:00,2.105,,0.4175,8.975,2.13279
2021-01-11 16:15,2.09,,0.36,8.95,2.21566
2021-01-11 16:30,2.095,,0.31875,9.125,2.19889
2021-01-11 16:45,2.11,,0.31375,9.025,2.10445
2021-01-11 17:00,2.14,,0.34625,9.525,2.08858
2021-01-11 17:15,2.19,,0.31125,8.825,2.17812
2021-01-11 17:30,2.195,,0.3475,9.425,2.06621
2021-01-11 17:45,3.585,,0.32,9.875,2.20763
2021-01-11 18:00,4.18,,0.35125,8.8,2.25893
2021-01-11 18:15,3.95,,0.4275,9.0,2.14903
2021-01-11 18:30,3.46,,0.36375,9.375,2.17745
2021-01-11 18:45,2.555,,0.3,8.975,2.18738
2021-01-11 19:00,2.205,,0.35125,9.225,2.08856
2021-01-11 19:15,2.285,,0.29875,8.35,2.18671
2021-01-11 19:30,2.225,,0.34625,8.65,2.14348
2021-01-11 19:45,2.26,,0.29875,8.65,2.26742
2021-01-11 20:00,2.22,,0.36375,8.575,2.1592
2021-01-11 20:15,2.16,,0.3925,9.025,2.07801
2021-01-11 20:30,2.22,,0.42375,8.525,2.21238
2021-01-11 20:45,2.26,,0.305,8.85,2.26663
2021-01-11 21:00,2.245,,0.33625,8.725,2.2023
2021-01-11 21:15,2.22,,0.3375,8.55,3.05629
2021-01-11 21:30,2.275,,0.29375,8.625,2.63659
2021-01-11 21:45,2.18,,0.35625,8.8,2.40324
2021-01-11 22:00,2.255,,0.30875,8.7,2.61692
2021-01-11 22:15,2.22,,0.355,8.575,2.58165
2021-01-11 22:30,2.25,,0.40375,8.425,2.28144
2021-01-11 22:45,2.185,,0.3825,8.775,2.44563
2021-01-11 23:00,2.23,,0.305,8.725,2.27743
2021-01-11 23:15,2.215,,0.35125,8.8,2.24999
2021-01-11 23:30,2.225,,0.31625,8.675,2.29476
2021-01-11 23:45,2.185,,0.3425,9.125,2.22871
2021-01-12 00:00,2.19,,0.30125,9.325,2.41728
2021-01-12 00:15,2.215,,0.3575,8.85,2.44331
2021-01-12 00:30,2.245,,0.41,9.6,2.13907
2021-01-12 00:45,2.235,,0.4025,8.625,2.368
2021-01-12 01:00,2.22,,0.2875,9.65,2.33061
2021-01-12 01:15,2.265,,0.35125,8.475,2.28859
2021-01-12 01:30,2.19,,0.31625,8.775,2.30979
2021-01-12 01:45,2.185,,0.315,8.825,2.3239
2021-01-12 02:00,2.225,,0.33375,8.425,2.32029
2021-01-12 02:15,2.26,,0.32,9.0,2.34728
2021-01-12 02:30,2.215,,0.46,8.3,2.16072
2021-01-12 02:45,2.18,,0.33625,8.475,2.38402
2021-01-12 03:00,2.175,,0.35875,8.6,2.35703
2021-01-12 03:15,2.215,,0.28,8.2,2.11092
2021-01-12 03:30,2.21,,0.36125,8.525,2.24868
2021-01-12 03:45,2.205,,0.28875,8.65,2.3201
2021-01-12 04:00,2.22,,0.33875,8.475,2.21819
2021-01-12 04:15,2.2,,0.3275,8.75,2.43382
2021-01-12 04:30,2.2,,0.35875,8.325,2.50771
2021-01-12 04:45,2.175,,0.43625,8.825,2.29548
2021-01-12 05:00,2.22,,0.34625,8.45,2.32291
2021-01-12 05:15,2.175,,0.3025,8.45,2.14856
2021-01-12 05:30,2.21,,0.335,9.0,2.4934
2021-01-12 05:45,2.22,,0.33375,8.1,2.32204
2021-01-12 06:00,2.195,,0.3025,8.4,2.1908
2021-01-12 06:15,2.17,,0.3575,8.8,2.26239
2021-01-12 06:30,2.2,,0.345,8.575,2.37553
2021-01-12 06:45,2.22,,0.38,9.075,2.20339
2021-01-12 07:00,2.175,,0.40875,8.475,2.24524
2021-01-12 07:15,2.175,,0.355,8.95,2.28003
2021-01-12 07:30,2.23,,0.28,9.7,2.31756
2021-01-12 07:45,2.125,,0.37125,8.975,2.29038
2021-01-12 08:00,2.13,,0.28125,10.025,2.04439
2021-01-12 08:15,2.08,,0.33625,10.85,2.23798
2021-01-12 08:30,2.065,,0.37,11.525,2.21044
2021-01-12 08:45,2.05,,0.35125,10.375,2.16217
2021-01-12 09:00,2.115,,0.425,9.225,2.16257
2021-01-12 09:15,2.13,,0.3,9.025,2.17015
2021-01-12 09:30,2.09,,0.275,9.525,2.14049
2021-01-12 09:45,2.055,,0.505,10.45,2.2235
2021-01-12 10:00,2.08,,0.6075,11.05,2.11655
2021-01-12 10:15,2.08,,0.5975,10.4,2.03283
2021-01-12 10:30,2.085,,0.54,9.525,2.12782
2021-01-12 10:45,2.115,,0.3325,9.425,1.91155
2021-01-12 11:00,2.145,,0.28125,12.8,2.08079
2021-01-12 11:15,2.135,,0.43875,12.475,2.27289
2021-01-12 11:30,2.09,,0.4175,10.125,2.11101
2021-01-12 11:45,2.195,,0.32125,8.55,2.09211
2021-01-12 12:00,2.06,,0.57625,8.875,2.0333
2021-01-12 12:15,2.1,,0.39125,8.55,1.98581
2021-01-12 12:30,2.04,,0.32,9.45,2.25546
2021-01-12 12:45,2.025,,0.2525,8.7,2.26805
2021-01-12 13:00,2.02,,0.29875,9.025,2.25104
2021-01-12 13:15,2.13,,0.3125,8.45,2.59453
2021-01-12 13:30,2.025,,0.64125,7.975,2.40706
2021-01-12 13:45,2.095,,0.455,9.3,2.18264
2021-01-12 14:00,2.225,,0.33625,10.05,2.26916
2021-01-12 14:15,2.08,,0.34375,9.35,2.18107
2021-01-12 14:30,2.075,,0.4025,9.025,2.25275
2021-01-12 14:45,2.08,,0.26375,8.875,2.39035
2021-01-12 15:00,2.12,,0.27875,9.65,2.27128
2021-01-12 15:15,2.045,,0.1925,9.85,2.1267
2021-01-12 15:30,2.105,,0.43625,9.075,2.15695
2021-01-12 15:45,2.11,,0.30375,10.575,2.05066
2021-01-12 16:00,2.105,,0.27375,9.2,2.27854
2021-01-12 16:15,2.035,,0.2125,8.475,2.34597
2021-01-12 16:30,2.07,,0.30125,8.65,2.16739
2021-01-12 16:45,2.05,,0.33875,8.0,2.27436
2021-01-12 17:00,2.09,,0.2525,8.775,2.1568
2021-01-12 17:15,2.11,,0.19125,8.3,2.46841
2021-01-12 17:30,2.26,,0.28125,8.9,2.46299
2021-01-12 17:45,2.225,,0.48125,9.25,2.32433
2021-01-12 18:00,2.215,,0.2775,9.05,2.18298
2021-01-12 18:15,2.25,,0.1925,8.95,2.30609
2021-01-12 18:30,2.225,,0.25375,8.975,2.27868
2021-01-12 18:45,2.26,,0.2325,8.375,2.40472
2021-01-12 19:00,2.255,,0.35,7.975,2.37633
2021-01-12 19:15,2.21,,0.24875,8.475,2.2488
2021-01-12 19:30,2.195,,0.235,8.425,2.03865
2021-01-12 19:45,2.215,,0.35,8.4,2.14271
2021-01-12 20:00,2.28,,0.39,8.925,2.2234
2021-01-12 20:15,2.215,,0.2475,7.95,2.46557
2021-01-12 20:30,2.205,,0.20375,8.575,2.42315
2021-01-12 20:45,2.225,,0.2375,8.1,2.36127
2021-01-12 21:00,2.3,,0.24,8.1,2.47054
2021-01-12 21:15,2.215,,0.31,8.575,2.35562
2021-01-12 21:30,2.26,,0.20375,8.45,2.45766
2021-01-12 21:45,2.21,,0.37375,8.625,2.49862
2021-01-12 22:00,2.21,,0.25625,8.0,2.42724
2021-01-12 22:15,2.215,,0.31875,8.75,2.55235
2021-01-12 22:30,2.21,,0.22625,8.275,2.46808
2021-01-12 22:45,2.255,,0.2175,8.525,2.45584
2021-01-12 23:00,2.205,,0.24,8.35,2.53344
2021-01-12 23:15,2.24,0.11757,0.3925,8.35,2.4449
2021-01-12 23:30,2.235,,0.2725,9.025,2.40858
2021-01-12 23:45,2.205,,0.31625,8.325,2.54349
2021-01-13 00:00,2.21,,0.29125,8.525,2.41512
2021-01-13 00:15,2.28,,0.1975,8.525,2.50272
2021-01-13 00:30,2.25,,0.25125,8.125,2.54866
2021-01-13 00:45,2.215,,0.36875,8.575,2.41554
2021-01-13 01:00,2.22,,0.26375,7.95,2.6257
2021-01-13 01:15,2.225,,0.25375,8.15,2.58855
2021-01-13 01:30,2.28,,0.245,8.3,2.4915
2021-01-13 01:45,2.25,,0.2275,8.3,2.68978
2021-01-13 02:00,2.24,,0.47875,8.8,2.6206
2021-01-13 02:15,2.21,,0.25125,8.15,2.48477
2021-01-13 02:30,2.2,,0.20375,7.75,2.69589
2021-01-13 02:45,2.195,,0.2675,8.45,2.60764
2021-01-13 03:00,2.22,,0.19875,7.825,2.59431
2021-01-13 03:15,2.245,,0.34375,8.275,2.69574
2021-01-13 03:30,2.2,,0.21625,8.275,2.59371
2021-01-13 03:45,2.22,,0.27375,8.025,2.43224
2021-01-13 04:00,2.205,,0.355,8.275,2.59064
2021-01-13 04:15,2.21,,0.20625,7.75,2.60905
2021-01-13 04:30,2.225,,0.245,8.25,2.49266
2021-01-13 04:45,2.215,,0.24875,7.9,2.56612
2021-01-13 05:00,2.19,,0.33875,8.55,2.65495
2021-01-13 05:15,2.165,,0.1925,8.1,2.67368
2021-01-13 05:30,2.205,,0.235,7.85,2.4719
2021-01-13 05:45,2.27,,0.3325,8.5,2.59163
2021-01-13 06:00,2.22,,0.31875,7.725,2.50406
2021-01-13 06:15,2.175,,0.33125,8.55,2.4491
2021-01-13 06:30,2.16,,0.18,7.95,2.34294
2021-01-13 06:45,2.195,,0.22,8.4,2.53392
2021-01-13 07:00,2.24,,0.22625,7.675,2.44653
2021-01-13 07:15,2.225,,0.24625,8.125,2.42711
2021-01-13 07:30,2.215,,0.235,8.375,2.29091
2021-01-13 07:45,2.075,,0.2475,7.8,2.32455
2021-01-13 08:00,2.085,,0.3475,8.25,2.20915
2021-01-13 08:15,2.025,,0.2175,8.45,2.30146
2021-01-13 08:30,2.095,,0.25375,10.3,2.3
2021-01-13 08:45,2.085,,0.23375,10.0,2.34136
2021-01-13 09:00,2.115,,0.21,10.8,2.34817
